CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
42.88,0,4.35,0.01,0.36,2.08,0,0,49.67,99.0934375,0,16.2,0,3.06,0,13.83,0,193.19,0,66.17,6.4,1.06,35628.15,98182.27,285829,266942.8,3.22,0,0,14.01543339,2.077,26.55,0.83,0.14,0.3,0.14,0.28,0,0,3130,344985,14983,0,50,70,15.4,14981.4,81,1600,71.15,62.07,0.130133333,default,nginx_https_short
42.85,0,4.35,0.02,0.36,2.11,0,0,49.67,99.096875,0,14.2,0,2.54,0,18.39,0,183.32,0,29.2,4.8,0.4,35659.38,98253.38,286184.6,266922,3.22,0,0,14.01972736,2.077,26.55,0.83,0.14,0.3,0.14,0.28,0,0,2621,345709,14744,0,50,74,11.2,14729.6,70,1607,70.98,62.18,0.138666667,default,nginx_https_short
42.94,0,4.34,0.02,0.37,2.08,0,0,49.73,99.22125,0,12.2,0,2.05,0,20.78,0,171.8,0,25,4.88,0.29,35672.86,98322.59,286271.8,267121,3.22,0,0,14.00677717,2.078,26.54,0.83,0.14,0.3,0.14,0.28,0,0,2615,344910,15061,0,50,73,15.2,15077.2,73,1600,71.14,62.36,0.138666667,default,nginx_https_short
42.57,0,4.37,0.03,0.35,2.07,0,0,49.36,98.4378125,0,12,0,2,0,17.81,0,170.87,0,19.05,4.8,0.2,35353.27,97538.1,283610,265119.6,3.2,0,0,13.89759147,2.077,26.52,0.83,0.14,0.3,0.14,0.28,0,0,1547,343087,14951,0,50,79,15.6,14948.8,66,1602,71.29,62.54,0.138666667,default,nginx_https_short
41.53,0,4.26,0.07,0.36,2.03,0,0,48.18,96.14390625,0,15.8,0,3,0,11.24,0,194.53,0,23.91,6.64,0.37,34542.34,95237.45,277187.6,259328.8,3.12,0,0,13.56505088,2.077,26.52,0.83,0.14,0.3,0.14,0.28,0,0,3085,334674,14640,0,49,78,9,14640,69,1599,71.35,62.7,0.138666667,default,nginx_https_short
42.52,0,4.39,0.03,0.35,2.06,0,0,49.32,98.35296875,0,12.2,0,2.04,0,17.57,0,171.08,0,31.89,5.6,0.38,35365.66,97462.29,283766,264869.8,3.19,0,0,13.86446848,2.078,26.5,0.83,0.14,0.3,0.14,0.28,0,0,2087,340900,14880,0,50,67,16,14879,74,1602,71.88,62.95,0.138666667,default,nginx_https_short
42.31,0,4.33,0.04,0.37,2.09,0,0,49.1,97.8959375,0,11.2,0,1.78,0,20,0,162.64,0,25.39,5.28,0.36,35169.28,97002.13,282141.8,263449.2,3.18,0,0,13.84046592,2.077,26.46,0.83,0.14,0.3,0.14,0.28,0,0,3060,341381,14787,0,49,77,15.4,14786.4,10,1601,71.97,63.12,0.136533333,default,nginx_https_short
42.73,0,4.31,0.03,0.36,2.08,0,0,49.48,98.724375,0,15.4,0,2.75,0,17.2,0,182.6,0,23.83,5.6,0.27,35491.9,97842.18,284824.2,266435.4,3.21,0,0,13.93538389,2.078,26.53,0.83,0.14,0.3,0.14,0.28,0,0,1604,345082,14822,0,50,76,9,14807.6,70,1600,71.49,63.17,0.136533333,default,nginx_https_short
42.96,0,4.37,0.02,0.36,2.09,0,0,49.78,99.3253125,0,17,0,3,0,12.37,0,180.75,0,68.29,7.6,1.17,35717.39,98431.45,286560.6,267329,3.23,0,0,14.02054656,2.078,26.51,0.83,0.14,0.3,0.14,0.28,0,0,3087,345109,14845,0,50,71,15.8,14850.2,73,1600,72.1,63.43,0.136533333,default,nginx_https_short
42.98,0,4.38,0.02,0.37,2.08,0,0,49.81,99.33984375,0,12.6,0,2.05,0,17.11,0,166.92,0,25.03,5.68,0.31,35775.82,98584.8,287044.2,267915,3.23,0,0,14.04183211,2.078,26.54,0.83,0.14,0.3,0.14,0.28,0,0,2103,345727,14698,0,50,71,14.4,14697.4,77,1601,71.85,63.52,0.136533333,default,nginx_https_short
