cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.78,0.0,0.01,0.0,0.07,0.05,0.0,0.0,0.9100000000000001,79.96000000000001,0.0,1.0,0.0,0.01,0.0,68.75,0.0,12.8,0.0,19.8,0.96,0.02,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.189,7.48,0.9,0.07,1.5,0.39,0.46,0,0,13,32419,227,0,1,1,1.4,229.6,1.0,1369.0,0.9,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.07,0.06,0.0,0.0,0.9200000000000002,100.00000000000001,0.0,10.4,0.0,1.04,0.0,29.73,0.0,102.15,0.0,12.63,2.08,0.13,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.0,1.064,7.55,0.88,0.08,2.45,0.46,0.49,0,0,1065,32389,176,0,1,1,1.2,174.6,1.0,1369.0,0.91,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.92,94.19,0.0,0.4,0.0,0.01,0.0,50.0,0.0,32.0,0.0,12.5,0.48,0.0,0.15,0.02,2.4,0.4,0.0,0.0,0.0,0.0,1.183,11.49,1.19,0.07,1.67,0.38,0.45,0,0,3,32418,222,0,1,1,1.2,222.4,1.0,1369.0,0.92,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.06,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,7.0,0.24,0.0,0.17,0.0,1.4,0.0,0.0,0.0,0.2,0.0,1.032,9.4,1.3,0.07,1.68,0.5,0.51,0,0,3,32377,162,0,1,1,1.2,164.8,1.0,1369.0,0.92,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.07,0.0,0.0,0.9300000000000002,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.13,11.26,1.23,0.08,1.6,0.41,0.46,0,0,3,32414,211,0,1,1,1.2,208.4,1.0,1369.0,0.93,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.08,0.04,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,5.0,0.16,0.0,0.1,0.06,1.6,0.4,0.0,0.0,0.0,0.0,1.044,18.38,1.85,0.1,1.85,0.42,0.44,0,0,3,32435,233,0,1,1,1.8,235.4,1.0,1371.0,0.94,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.08,0.06,0.0,0.0,0.9299999999999999,100.00000000000001,0.0,0.8,0.0,0.01,0.0,55.56,0.0,9.0,0.0,1.0,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.034,18.05,2.01,0.09,1.78,0.45,0.47,0,0,7,32389,164,0,1,1,1.2,159.6,1.0,1371.0,0.94,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.03,0.05,0.05,0.0,0.0,0.8900000000000001,100.00000000000001,0.2,4.4,0.0,0.93,0.0,18.52,4.0,217.09,41.0,8.55,1.68,0.04,0.1,0.01,1.6,0.2,0.0,0.0,0.0,0.0,1.031,17.83,2.02,0.09,1.71,0.48,0.5,0,0,958,32384,178,0,1,1,1.2,177.8,1.0,1371.0,0.95,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.91,100.00000000000001,0.0,4.6,0.0,0.04,0.0,41.03,0.0,9.91,0.0,26.78,2.16,0.12,0.13,0.02,2.0,0.4,0.0,0.0,0.0,0.0,1.146,19.32,2.28,0.04,1.26,0.44,0.51,0,0,50,32424,220,0,1,1,1.2,220.0,1.0,1371.0,0.95,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.09,0.07,0.0,0.0,0.95,74.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,26.0,0.0,9.0,0.32,0.0,0.13,0.0,0.8,0.0,0.0,0.0,0.2,0.0,1.165,5.36,0.5,0.09,1.4,0.36,0.41,0,0,6,32380,178,0,1,1,1.4,177.6,1.0,1371.0,0.96,0.99,0.019911212609731485,default,speccpu
0.77,0.0,0.02,0.03,0.05,0.04,0.0,0.0,0.8800000000000001,100.0,0.0,0.4,0.0,0.01,0.0,50.0,0.0,16.0,0.0,6.5,0.24,0.0,0.05,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.754,16.59,1.34,0.03,0.39,0.22,0.39,0,0,3,32388,163,0,1,1,1.2,161.8,1.0,1371.0,0.96,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.0,0.0,1.0,0.0,0.01,0.0,28.57,0.0,8.8,0.0,9.4,0.56,0.01,0.09,0.01,1.4,0.2,0.0,0.0,0.0,0.0,1.201,30.53,3.26,0.02,0.35,0.43,0.52,0,0,8,32379,160,0,1,1,1.2,164.4,1.0,1371.0,0.96,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,1.2,0.0,0.01,0.0,45.45,0.0,7.33,0.0,6.33,0.48,0.01,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.019,9.06,1.65,0.01,1.25,0.52,0.53,0,0,9,32420,217,0,1,1,1.2,214.4,1.0,1371.0,0.97,0.99,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,1.4,0.0,0.23,0.0,36.36,0.0,169.71,0.0,40.86,1.28,0.06,0.14,0.01,2.2,0.2,0.0,0.0,0.0,0.0,1.032,9.24,1.06,0.04,0.47,0.58,0.6,0,0,240,32383,175,0,1,1,1.2,178.8,1.0,1371.0,0.97,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,12.0,0.0,0.5,0.0,0.0,0.13,0.02,2.0,0.4,0.0,0.0,0.0,0.0,1.183,16.13,1.71,0.05,1.11,0.43,0.51,0,0,3,32418,163,0,1,1,1.2,158.4,1.0,1371.0,0.97,0.99,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.01,0.07,0.06,0.0,0.0,0.9100000000000001,79.0,0.0,5.6,0.0,0.46,0.0,44.0,0.0,84.86,0.0,21.96,1.92,0.12,0.22,0.0,2.4,0.0,0.0,0.0,0.2,0.0,1.554,18.67,1.32,0.05,0.75,0.25,0.39,0,0,487,32384,174,0,1,1,1.4,177.8,1.0,1371.0,0.97,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.01,0.0,33.33,0.0,38.0,0.0,0.0,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.211,25.68,2.74,0.02,0.51,0.4,0.49,0,0,2,32418,219,0,1,1,1.2,214.6,3.0,1371.0,0.98,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,10.5,0.4,0.0,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.943,4.57,0.66,0.0,1.57,0.51,0.48,0,0,2,32377,160,0,1,1,1.2,161.6,2.0,1371.0,0.98,0.99,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.05,0.0,0.0,0.9100000000000001,100.0,0.0,1.2,0.0,0.01,0.0,14.29,0.0,4.67,0.0,17.17,0.8,0.02,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.0,1.259,17.15,1.62,0.03,0.79,0.37,0.46,0,0,6,32393,166,0,1,1,1.2,166.8,1.0,1371.0,0.98,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,6.0,0.0,3.5,0.08,0.0,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.0,1.139,13.77,1.36,0.06,1.08,0.42,0.47,0,0,3,32379,167,0,1,1,1.2,165.6,2.0,1371.0,0.98,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.05,0.06,0.0,0.0,0.9000000000000001,81.60000000000001,0.0,0.4,0.0,0.0,0.0,77.78,0.0,8.0,0.0,8.5,0.32,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.365,17.81,1.82,0.08,0.9,0.27,0.37,0,0,7,32416,215,0,1,1,1.4,215.2,2.0,1371.0,0.98,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.02,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.01,0.0,33.33,0.0,18.0,0.0,5.0,0.16,0.0,0.22,0.02,2.0,0.4,0.0,0.0,0.2,0.0,1.537,37.13,2.69,0.02,0.48,0.28,0.43,0,0,2,32383,176,0,1,1,1.2,175.6,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.91,100.0,0.0,4.6,0.0,0.04,0.0,37.84,0.0,9.39,0.0,18.91,1.52,0.08,0.04,0.01,0.6,0.2,0.0,0.0,0.0,0.0,0.893,17.4,3.55,0.0,0.95,0.64,0.57,0,0,49,32384,172,0,1,1,1.2,172.4,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.06,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,1.2,0.0,0.01,0.0,53.85,0.0,10.67,0.0,12.0,0.4,0.01,0.13,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.914,11.93,2.82,0.02,0.98,0.61,0.56,0,0,10,32396,177,0,1,1,1.2,177.2,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.91,100.00000000000001,0.0,0.4,0.0,0.01,0.0,33.33,0.0,14.0,0.0,3.5,0.08,0.0,0.14,0.01,2.2,0.2,0.0,0.0,0.0,0.0,1.449,21.1,1.79,0.03,0.61,0.32,0.47,0,0,2,32431,216,0,1,1,1.2,216.0,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,6.0,0.0,7.5,0.24,0.0,0.13,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.171,15.41,1.63,0.06,1.43,0.41,0.48,0,0,3,32391,160,0,1,1,1.2,165.2,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,1.8,0.0,0.35,0.0,47.06,0.0,197.33,0.0,30.11,0.8,0.05,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.0,1.233,16.03,1.63,0.11,1.15,0.36,0.44,0,0,360,32406,224,0,1,1,1.4,219.4,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.02,0.07,0.05,0.0,0.0,0.9000000000000001,100.00000000000001,0.0,1.8,0.0,0.33,0.0,30.77,0.0,189.33,0.0,40.56,1.12,0.07,0.19,0.01,1.6,0.2,0.0,0.0,0.2,0.0,1.702,16.99,1.97,0.0,0.4,0.24,0.41,0,0,338,32391,161,0,1,1,1.2,159.0,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.08,0.05,0.0,0.0,0.92,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,12.0,0.0,10.0,0.4,0.0,0.09,0.01,1.6,0.2,0.0,0.0,0.0,0.0,1.222,41.04,4.81,0.02,0.34,0.42,0.51,0,0,2,32404,210,0,1,1,1.2,211.6,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.06,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,4.4,0.0,0.04,0.0,40.54,0.0,10.0,0.0,16.86,1.84,0.07,0.09,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.773,22.44,6.36,0.0,1.01,0.79,0.61,0,0,50,32418,214,0,1,1,1.2,217.2,2.0,1371.0,0.99,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.00000000000001,0.0,0.6,0.0,0.01,0.0,25.0,0.0,14.67,0.0,7.67,0.4,0.0,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.758,11.52,3.5,0.01,1.28,0.75,0.57,0,0,3,32379,165,0,1,1,1.2,162.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.0,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,1.0,0.0,0.0,0.12,0.02,1.8,0.4,0.0,0.0,0.0,0.0,1.167,25.17,2.74,0.01,0.52,0.44,0.52,0,0,2,32395,180,0,1,1,1.2,182.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.03,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,1.0,0.0,0.12,0.0,44.44,0.0,119.2,0.0,25.8,0.8,0.02,0.09,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.562,15.04,1.69,0.03,0.77,0.28,0.44,0,0,122,32406,223,0,1,1,1.2,218.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,12.0,0.0,12.5,0.48,0.0,0.2,0.01,1.8,0.2,0.0,0.0,0.2,0.0,1.06,19.15,2.4,0.07,1.21,0.45,0.48,0,0,3,32390,160,0,1,1,1.2,159.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.02,0.0,0.08,0.06,0.0,0.0,0.9299999999999999,79.0,0.0,0.4,0.0,0.0,0.0,75.0,0.0,8.0,0.0,4.0,0.16,0.0,0.13,0.02,2.0,0.4,0.0,0.0,0.0,0.0,1.583,32.7,4.11,0.02,0.49,0.21,0.33,0,0,6,32405,163,0,1,1,1.4,166.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.76,0.0,0.02,0.02,0.08,0.05,0.0,0.0,0.91,99.99000000000001,0.0,0.4,0.0,0.01,0.0,33.33,0.0,16.0,0.0,1.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.905,19.96,1.7,0.0,0.61,0.19,0.36,0,0,2,32392,169,0,1,1,1.2,165.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.02,0.0,0.07,0.05,0.0,0.0,0.9100000000000001,100.0,0.0,4.2,0.0,0.04,0.0,46.15,0.0,9.9,0.0,26.14,2.16,0.1,0.07,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.541,44.52,3.78,0.0,0.91,0.29,0.45,0,0,50,32410,218,0,1,1,1.2,223.0,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.07,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.01,0.0,33.33,0.0,26.0,0.0,0.0,0.0,0.0,0.11,0.01,1.8,0.2,0.0,0.0,0.0,0.0,1.033,48.99,9.28,0.03,0.39,0.52,0.54,0,0,2,32392,166,0,1,1,1.2,162.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,5.5,0.16,0.0,0.14,0.01,2.2,0.2,0.0,0.0,0.0,0.0,1.048,23.42,4.23,0.11,0.7,0.49,0.51,0,0,2,32380,165,0,1,1,1.2,162.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.08,0.05,0.0,0.0,0.92,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,9.5,0.32,0.0,0.17,0.01,1.4,0.2,0.0,0.0,0.2,0.0,0.328,23.67,40.12,0.01,1.2,2.47,0.81,0,0,2,32388,160,0,1,1,1.2,162.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,2.0,0.0,0.36,0.0,28.57,0.0,185.6,0.0,38.6,1.04,0.08,0.08,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.335,20.45,34.18,0.01,1.21,2.41,0.81,0,0,374,32401,205,0,1,1,1.2,208.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.02,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,12.0,0.0,0.5,0.0,0.0,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.463,11.04,1.97,0.02,0.72,0.32,0.47,0,0,2,32389,163,0,1,1,1.2,158.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.04,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,11.0,0.4,0.0,0.14,0.0,2.4,0.0,0.0,0.0,0.0,0.0,1.947,4.65,0.77,0.0,0.37,0.22,0.42,0,0,2,32381,167,0,1,1,1.2,167.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.01,0.06,0.07,0.0,0.0,0.9100000000000001,93.8,0.0,4.2,0.0,0.04,0.0,53.33,0.0,9.9,0.0,27.67,1.68,0.11,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.0,1.116,27.38,3.51,0.12,0.85,0.43,0.48,0,0,55,32408,182,0,1,1,1.4,181.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.02,0.0,0.07,0.05,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.02,0.0,50.0,0.0,40.0,0.0,2.5,0.08,0.0,0.25,0.02,3.0,0.4,0.0,0.0,0.0,0.0,2.069,46.89,0.86,0.0,0.49,0.13,0.26,0,0,3,32425,224,0,1,1,1.2,227.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.09,0.05,0.0,0.0,0.92,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,8.0,0.0,0.0,0.0,0.0,0.61,0.01,3.8,0.2,0.0,0.0,0.2,0.0,1.276,49.59,5.32,0.02,0.33,0.37,0.47,0,0,2,32396,172,0,1,1,1.2,167.0,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,7.0,0.24,0.0,0.38,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.947,35.67,5.82,0.0,0.5,0.6,0.57,0,0,2,32377,154,0,1,1,1.2,159.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.02,0.02,0.07,0.05,0.0,0.0,0.9100000000000001,99.8,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,0.0,0.0,0.0,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.0,0.775,5.73,1.18,0.0,1.35,0.68,0.53,0,0,2,32379,166,0,1,1,1.2,162.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,10.5,0.4,0.0,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.836,21.0,4.36,0.01,0.84,0.7,0.58,0,0,2,32415,214,0,1,1,1.2,215.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,2.0,0.0,0.36,0.0,28.57,0.0,183.2,0.0,33.2,0.88,0.06,0.13,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.111,18.36,1.88,0.08,0.41,0.48,0.53,0,0,369,32380,168,0,1,1,1.2,168.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.00000000000001,0.0,5.0,0.0,0.05,0.0,44.44,0.0,10.24,0.0,30.0,1.84,0.15,0.16,0.02,2.0,0.4,0.0,0.0,0.0,0.0,0.419,10.53,9.53,0.14,0.9,1.81,0.76,0,0,58,32423,221,0,1,1,1.2,219.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.01,0.0,33.33,0.0,30.0,0.0,1.0,0.0,0.0,0.21,0.02,2.0,0.4,0.0,0.0,0.2,0.0,1.14,21.13,2.86,0.03,0.73,0.47,0.53,0,0,2,32379,173,0,1,1,1.2,170.6,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.06,0.0,0.0,0.9100000000000001,50.0,0.0,0.4,0.0,0.0,0.0,75.0,0.0,6.0,0.0,9.5,0.32,0.0,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.17,6.53,0.63,0.11,1.48,0.33,0.38,0,0,6,32418,222,0,1,1,1.4,223.2,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.01,0.08,0.06,0.0,0.0,0.9199999999999999,100.00000000000001,0.0,0.4,0.0,0.01,0.0,50.0,0.0,16.0,0.0,11.0,0.4,0.0,0.27,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.158,7.87,0.79,0.08,1.33,0.35,0.4,0,0,3,32425,211,0,1,1,1.2,210.0,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9200000000000002,100.00000000000001,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,7.0,0.24,0.0,0.16,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.133,15.8,1.22,0.1,1.48,0.32,0.36,0,0,3,32393,171,0,1,1,1.2,174.8,2.0,1371.0,1.0,1.0,0.019911212609731485,default,speccpu
0.56,0.0,0.01,0.04,0.08,0.05,0.0,0.0,0.7000000000000001,71.80000000000001,0.0,8.8,0.0,0.87,0.0,29.03,0.0,101.0,0.0,27.09,1.76,0.23,0.04,0.01,0.6,0.2,0.0,0.0,0.0,0.0,0.86,18.67,1.36,0.09,1.3,0.55,0.47,0,0,898,32387,176,0,1,0,1.2,172.2,1.0,1369.0,1.0,1.0,0.019911212609731485,default,speccpu
0.0,0.0,0.0,0.03,0.08,0.06,0.0,0.0,0.14,0.0,0.0,0.4,0.0,0.01,0.0,33.33,0.0,30.0,0.0,22.0,0.88,0.01,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.538,15.89,1.15,0.36,0.96,1.06,0.57,0,0,2,32408,208,0,0,0,1.2,208.4,1.0,1369.0,0.92,0.98,0.019911212609731485,default,speccpu
0.18,0.0,0.03,0.03,0.07,0.07,0.0,0.0,0.35000000000000003,0.0,22.2,0.4,4.47,0.0,0.0,81.82,206.05,6.0,5.97,12.5,5.68,0.14,0.27,0.03,3.0,0.4,0.0,0.0,0.2,0.0,0.642,1.82,0.79,0.25,0.95,0.76,0.49,0,0,9,32415,275,0,0,0,3.2,274.4,1.0,1369.0,0.85,0.97,0.019911212609731485,default,speccpu
0.75,0.0,0.02,0.02,0.08,0.05,0.0,0.0,0.9,96.4,0.0,0.6,0.0,0.01,0.0,81.25,0.0,16.0,0.0,15.67,0.96,0.01,0.07,0.06,1.0,0.6,0.0,0.0,0.0,0.0,0.439,14.33,12.87,0.0,0.18,1.29,0.57,0,0,13,32394,179,0,1,1,2.0,177.8,2.0,1371.0,0.86,0.97,0.019911212609731485,default,speccpu
0.77,0.0,0.02,0.0,0.06,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.01,0.0,33.33,0.0,30.0,0.0,7.0,0.24,0.0,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.417,52.59,16.52,0.01,0.04,1.67,0.7,0,0,2,32376,159,0,1,1,1.2,158.8,2.0,1371.0,0.87,0.97,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,6.0,0.0,3.5,0.08,0.0,0.11,0.01,1.8,0.2,0.0,0.0,0.0,0.0,0.375,45.65,18.82,0.01,0.05,1.92,0.72,0,0,2,32414,211,0,1,1,1.2,212.0,2.0,1371.0,0.88,0.97,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.07,0.05,0.0,0.0,0.9100000000000001,100.00000000000001,0.0,2.0,0.0,0.19,0.0,41.18,0.0,98.0,0.0,17.1,1.12,0.03,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.351,24.8,18.21,0.0,0.04,1.93,0.68,0,0,201,32381,170,0,1,1,1.2,168.8,2.0,1371.0,0.89,0.97,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,4.6,0.0,0.05,0.0,47.73,0.0,10.78,0.0,21.65,2.08,0.1,0.14,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.376,20.13,20.53,0.0,0.04,1.9,0.72,0,0,54,32395,164,0,1,1,1.2,164.6,2.0,1371.0,0.9,0.97,0.019911212609731485,default,speccpu
