CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
6.91,0,5.6,0,0.75,3.11,0,0,16.37,45.21,0,4.8,0,0.35,0,14.29,0,74.33,0,2.96,0.48,0,68333.81,1198531.14,641201.8,365457.8,98.18,0,0,5.28,1.052347431,2.939764101,7.805323669,0.214527945,1.014859763,1,1.052347431,0,0,357,972755,137029,0,16,17,0,137171.4,21,1658,17.69,60.08,0.1015625,default,nginx_https_long
6.85,0,5.62,0,0.75,3.11,0,0,16.33,43.68,0,11.4,0,1.41,0,17.39,0,126.88,0,8.32,0.72,0.07,68334.28,1198576.08,641178.4,366545.2,98.19,0,0,5.24,1.053207821,2.927918088,7.775265392,0.213206353,1.00662784,1,1.053207821,0,0,1446,975881,138025,0,16,16,1.2,137987.4,18,1661,17.96,59.43,0.1015625,default,nginx_https_long
6.93,0,5.56,0,0.75,3.1,0,0,16.34,45.86,0,1.4,0,0.01,0,53.33,0,8,0,2.86,0.32,0,68338.88,1198537.57,641264.2,367263.2,98.18,0,0,5.18,1.055648821,2.91918413,7.750169523,0.21329016,1.018238147,1,1.055648821,0,0,11,970092,129214,0,16,21,0,129221.2,17,1660,17.96,58.74,0.1015625,default,nginx_https_long
6.94,0,5.55,0,0.75,3.11,0,0,16.35,42.82,0,0.8,0,0.01,0,55.56,0,8,0,6,0.4,0,68337.09,1198559.29,641216.4,365789.4,98.19,0,0,5.22,1.053792912,2.930144947,7.785970804,0.212810865,1.01150794,1,1.053792912,0,0,6,976563,136693,0,16,23,0,136741.8,18,1661,17.88,58.05,0.1015625,default,nginx_https_long
6.98,0,5.56,0,0.75,3.11,0,0,16.4,44.98,0,3,0,0.01,0,16.67,0,4.53,0,2.27,0.32,0,68339.26,1198522.88,641264.8,365884.8,98.18,0,0,5.26,1.052988713,2.911558572,7.725790697,0.211024806,1.009478932,1,1.052988713,0,0,14,976584,136321,0,16,15,0,136381.2,15,1660,17.97,57.4,0.09765625,default,nginx_https_long
6.94,0,5.49,0,0.74,3.1,0,0,16.27,43.16,0,0.8,0,0.01,0,50,0,7,0,3.25,0.24,0,68338.3,1198545.7,641262.2,365830,98.18,0,0,5.27,1.055432306,2.898343247,7.688424162,0.210845978,1.017637443,1,1.055432306,0,0,6,972505,131992,0,16,21,2,131956.6,17,1661,18.12,56.13,0.09765625,default,nginx_https_long
6.76,0,5.71,0,0.74,3.14,0,0,16.35,44.77,0,1,0,0.01,0,44.44,0,6.4,0,5,0.48,0,68332.88,1198619.03,641188.4,367727.4,98.19,0,0,5.33,1.050539642,2.957914355,7.858525764,0.214994675,1.018983733,1,1.050539642,0,0,6,973256,141729,0,17,15,0.2,141785.2,21,1660,17.87,55.45,0.09375,default,nginx_https_long
6.95,0,5.47,0,0.74,3.09,0,0,16.25,42.24,0,11.2,0,1.27,0,15.15,0,116.57,0,6.7,0.48,0.05,68336.92,1198598.89,641238,365989,98.19,0,0,5.32,1.055771803,2.957744703,7.853238136,0.214072906,1.019636943,1,1.055771803,0,0,1306,971468,137500,0,16,20,0,137393,20,1659,17.72,54.79,0.09765625,default,nginx_https_long
6.86,0,5.57,0,0.74,3.11,0,0,16.28,45.41,0,1.2,0,0.01,0,40,0,6,0,4.17,0.48,0,68341.15,1198523.02,641297,365638.8,98.18,0,0,5.24,1.056423311,2.933489697,7.779577421,0.214471221,1.020190284,1,1.056423311,0,0,7,968032,130926,0,16,22,0,130949.8,19,1660,17.74,54.18,0.09375,default,nginx_https_long
6.92,0,5.58,0,0.76,3.11,0,0,16.37,43.33,0,0.8,0,0.01,0,75,0,15,0,6,0.48,0,68337.48,1198522.63,641227.6,365210.2,98.18,0,0,5.28,1.052247476,2.928425124,7.772250944,0.214405188,1.022011999,1,1.052247476,0,0,12,972672,135904,0,16,21,1.6,136140.6,29,1659,17.52,53.53,0.09375,default,nginx_https_long
