CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
22.77,0,6.07,0.69,0.86,0.99,0,0,30.69,43.74,0,35117.4,0,2104.42,0,0,0,61.36,0,0.05,88.88,0.05,7128.72,7582.84,65807.4,65803.6,0.62,0,0,17.13,0.578036184,3.150114869,8.057010691,0.211778831,0.918576386,1,0.578036184,0,12288,2155231,632631,970743,0,31,20,0,970813.8,15,1482,27.53,23.18,5.83E-14,default,mysql
22.43,0,6.29,0.7,0.88,0.96,0,0,30.56,37.57,0,35714,0,2138.01,0,0,0,61.3,0,0.05,88.72,0.03,6840.39,7276.01,63144.8,63141,0.6,0,0,16.06,0.592439689,3.103275979,7.573714325,0.199811802,0.917045785,1,0.592439689,1,12288,2189098,628906,972152,0,30,10,0,972112.8,52,1482,26.69,23.08,5.62E-14,default,mysql
23,0,6.3,0.59,0.87,1,0,0,31.17,41.82,0,37039.8,0,2212.1,0,0,0,61.16,0,0.05,90.16,0.03,7229.36,7689.41,66733.8,66728.4,0.63,0,0,17.12,0.588215385,3.116948657,7.762479057,0.205085018,0.922184427,1,0.588215385,2,12288,2266123,656363,1008750,0,31,12,0,1008494.6,95,1482,26.79,23.16,5.62E-14,default,mysql
22.93,0,6.02,0.64,0.81,1.01,0,0,30.77,48.27,0,34701.8,0,2074.1,0,0,0,61.2,0,0.05,87.2,0.03,7489.25,7966.54,69137.4,69133.4,0.65,0,0,17.62,0.575846732,3.168392754,8.096827053,0.217796478,0.938614944,1,0.575846732,2,12288,2122915,627142,949940,0,31,40,0,949577.4,46,1482,27.61,23.39,5.62E-14,default,mysql
22.61,0,6.09,0.63,0.84,1.02,0,0,30.56,48.48,0,34948.6,0,2092.99,0,0,0,61.32,0,0.05,88.32,0.04,7585.49,8068.2,70024,70015.6,0.66,0,0,17.52,0.568456278,3.16600456,8.266587829,0.224241427,0.941692344,1,0.568456278,2,12288,2143039,638723,966308,0,31,82,0,966371.8,7,1482,31.49,24.35,5.62E-14,default,mysql
21.77,0,5.75,0.7,0.8,0.98,0,0,29.3,44.94,0,35951,0,2146.18,0,0,0,61.13,0,0.05,90.24,0.05,7191.02,7648.79,66380.8,66376,0.63,0,0,17.15,0.571534964,3.078153439,8.294953499,0.226326202,0.922008557,1,0.571534964,1,12288,2197879,634706,970647,0,30,64,0.2,970455.6,38,1482,30.41,24.25,5.62E-14,default,mysql
22.63,0,6.04,0.57,0.84,0.98,0,0,30.49,43.64,0,36839.2,0,2196.9,0,0,0,61.07,0,0.05,89.76,0.03,7147.4,7602.48,65979.6,65974.2,0.62,0,0,16.94,0.580596481,3.083405248,7.961573122,0.213556549,0.92296356,1,0.580596481,1,12288,2249695,638642,978336,0,31,53,0,978478.6,5,1485,29.18,24.09,5.62E-14,default,mysql
21.4,0,5.98,0.63,0.86,0.97,0,0,29.21,41.65,0,35830.2,0,2139.93,0,0,0,61.16,0,0.05,89.04,0.04,6958.72,7407.08,64240,64311.2,0.61,0,0,16.56,0.580813731,3.052707541,7.962782225,0.2148185,0.914844889,1,0.580813731,1,12288,2191493,632222,974299,0,29,35,0,974143.6,33,1485,35.41,25.47,5.62E-14,default,mysql
21.75,0,6.28,0.58,0.83,0.99,0,0,29.85,40.56,0,37053.8,0,2208.54,0,0,0,61.03,0,0.05,90.48,0.04,7052.01,7501.41,65101,65097,0.61,0,0,16.61,0.593650068,3.046087742,7.67449541,0.205993712,0.91579896,1,0.593650068,0,12288,2261419,640425,982870,0,30,1,0,982816.6,42,1482,35.3,25.61,5.62E-14,default,mysql
22.3,0,6.26,0.7,0.87,0.98,0,0,30.41,43.91,0,35658.2,0,2132.91,0,0,0,61.25,0,0.05,89.52,0.05,7169.37,7625.96,66183.2,66177.8,0.62,0,0,17.2,0.579623498,3.131716974,7.976653165,0.21294331,0.925560829,1,0.579623498,2,12288,2184297,631033,961952,0,30,14,0,961852.4,45,1482,35.99,25.92,5.41E-14,default,mysql
