cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
48.22,0.0,6.03,0.04,0.63,1.07,0.0,0.0,55.95,55.94382812500001,0.0,0.6,0.0,0.01,0.0,76.92,0.0,17.33,0.0,6.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14167551999999,0.441,41.66,9.49,0.86,1.61,1.14,0.5,0,20224,10,442955,853032,0,57,130,33.6,844148.0,86.0,18386.0,297.7,291.67,1.536,throughput_performance,specjbb
64.75,0.0,8.07,0.02,0.7,1.39,0.0,0.0,74.91,74.90984375,0.0,6.39,0.0,0.06,0.0,44.83,0.0,9.25,0.0,20.41,2.24,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.819984213333335,0.451,44.27,8.83,0.82,1.53,1.18,0.53,3,20224,59,438490,890704,0,75,263,33.2,900190.2,391.0,18455.0,297.0,291.63,1.536,throughput_performance,specjbb
78.68,0.0,7.98,0.02,0.68,1.52,0.0,0.0,88.86000000000001,88.85781249999995,0.0,1.6,0.0,0.03,0.0,66.67,0.0,17.0,0.0,6.88,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67122005333333,0.46,47.31,9.38,0.83,1.54,1.17,0.54,0,20224,27,304237,701494,0,89,338,18.8,698672.0,490.0,18496.0,307.41,293.87,1.536,throughput_performance,specjbb
81.61,0.0,8.31,0.03,0.65,1.58,0.0,0.0,92.15,92.14812499999996,0.0,1.4,0.0,0.03,0.0,65.0,0.0,24.57,0.0,10.0,0.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52371797333333,0.474,48.95,9.48,0.85,1.57,1.15,0.55,0,20224,34,250642,629475,0,93,342,20.96,630515.57,944.0,18496.0,351.18,303.17,1.536,throughput_performance,specjbb
82.53,0.0,7.29,0.01,0.62,1.5,0.0,0.0,91.94000000000001,91.94281250000002,0.0,7.8,0.0,0.1,0.0,23.53,0.0,13.64,0.0,30.49,3.28,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94938368000001,0.492,50.44,9.23,0.8,1.5,1.15,0.57,0,20224,106,205171,507756,0,92,903,10.8,513923.6,384.0,18497.0,386.56,311.31,1.5615999999999999,throughput_performance,specjbb
85.06,0.0,7.34,0.02,0.6,1.42,0.0,0.0,94.42,94.41828124999998,0.0,0.8,0.0,0.01,0.0,63.64,0.0,11.0,0.0,12.0,0.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00221952,0.491,49.27,9.27,0.83,1.55,1.15,0.57,0,20224,9,163916,432878,0,94,691,17.4,433471.4,698.0,18500.0,424.8,320.48,1.5615999999999999,throughput_performance,specjbb
83.71,0.0,6.73,0.06,0.59,1.39,0.0,0.0,92.42,92.42390624999997,0.0,0.6,0.0,0.01,0.0,66.67,0.0,12.0,0.0,12.67,0.72,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22699946666666,0.503,49.63,8.92,0.76,1.5,1.14,0.57,0,20224,7,176828,469634,0,93,752,14.6,471774.2,807.0,18508.0,451.4,327.73,1.5615999999999999,throughput_performance,specjbb
84.64,0.0,5.04,0.02,0.58,1.11,0.0,0.0,91.37,91.36585937499999,0.0,0.6,0.0,0.01,0.0,57.14,0.0,9.33,0.0,10.33,0.64,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.329570133333334,0.492,51.13,9.23,0.77,1.5,1.22,0.6,0,20224,6,165744,369638,0,92,667,19.4,370006.4,676.0,18509.0,473.23,334.31,1.5872000000000002,throughput_performance,specjbb
84.66,0.0,4.93,0.03,0.58,1.04,0.0,0.0,91.21000000000001,91.21101562499999,0.0,3.8,0.0,0.02,0.0,29.63,0.0,5.68,0.0,28.84,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20146090666667,0.496,49.47,9.08,0.77,1.46,1.21,0.6,0,20224,22,159904,363698,0,92,450,10.6,363443.6,741.0,18508.0,460.48,333.97,1.5872000000000002,throughput_performance,specjbb
84.46,0.0,4.25,0.13,0.56,0.95,0.0,0.0,90.22,90.22070312500003,0.0,1.4,0.0,0.01,0.0,46.15,0.0,7.43,0.0,14.43,1.28,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61111125333333,0.505,49.38,9.12,0.72,1.41,1.21,0.61,0,20224,10,153250,346319,0,90,669,19.2,346041.2,86.0,18508.0,467.57,337.54,1.5872000000000002,throughput_performance,specjbb
86.24,0.0,4.16,0.03,0.57,0.94,0.0,0.0,91.90999999999998,91.90984374999996,0.0,1.2,0.0,0.03,0.0,64.71,0.0,25.33,0.0,6.67,0.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.283043840000005,0.512,50.58,9.25,0.77,1.48,1.18,0.6,0,20224,30,129103,293285,0,92,559,11.8,289855.2,453.0,18513.0,479.77,342.23,1.5872000000000002,throughput_performance,specjbb
85.55,0.0,3.89,0.02,0.56,0.88,0.0,0.0,90.88,90.88406250000001,0.0,4.4,0.0,0.1,0.0,40.54,0.0,22.36,0.0,15.95,1.28,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49302784,0.507,52.25,9.49,0.73,1.43,1.21,0.61,0,20224,98,138238,291059,0,90,315,18.6,295139.4,80.0,18518.0,481.71,344.92,1.5872000000000002,throughput_performance,specjbb
85.09,0.0,3.92,0.03,0.57,0.92,0.0,0.0,90.5,90.49882812499995,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,5.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58463232,0.526,50.09,9.0,0.74,1.43,1.14,0.6,0,20224,6,139847,305822,0,91,334,13.8,304155.0,465.0,18525.0,454.83,341.61,1.5872000000000002,throughput_performance,specjbb
87.1,0.0,3.91,0.03,0.56,0.88,0.0,0.0,92.44999999999999,92.45625000000003,0.0,0.6,0.0,0.01,0.0,57.14,0.0,9.33,0.0,2.33,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.919034026666665,0.503,50.88,9.49,0.78,1.5,1.22,0.61,0,20224,6,121315,259146,0,92,731,14.8,259561.6,608.0,18532.0,449.88,342.47,1.5872000000000002,throughput_performance,specjbb
90.04,0.0,4.22,0.06,0.56,0.97,0.0,0.0,95.79,95.79265625000006,0.0,0.6,0.0,0.01,0.0,57.14,0.0,9.33,0.0,9.67,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92065450666667,0.5,50.79,9.31,0.75,1.44,1.23,0.61,0,20224,6,113832,283495,0,96,237,15.0,276956.8,267.0,18525.0,459.26,346.19,1.5872000000000002,throughput_performance,specjbb
88.23,0.0,4.04,0.06,0.58,0.96,0.0,0.0,93.81,93.804921875,0.0,4.0,0.0,0.02,0.0,28.57,0.0,5.6,0.0,16.7,1.12,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49844736,0.529,50.51,9.06,0.76,1.45,1.14,0.6,0,20224,22,122381,284126,0,95,643,13.8,289427.4,522.0,18525.0,440.02,344.08,1.5872000000000002,throughput_performance,specjbb
86.55,0.0,4.33,0.02,0.58,1.02,0.0,0.0,92.47999999999999,92.47453125,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,6.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37783637333334,0.502,51.62,9.66,0.78,1.48,1.2,0.6,0,20224,5,121807,272030,0,92,594,18.56,267852.89,522.0,18529.0,462.36,350.31,1.6128,throughput_performance,specjbb
84.36,0.0,4.08,0.03,0.57,0.91,0.0,0.0,89.91999999999999,89.916796875,0.0,3.2,0.0,0.04,0.0,42.86,0.0,12.75,0.0,17.25,0.88,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30665984000001,0.494,52.55,9.78,0.75,1.47,1.25,0.62,0,20224,41,134901,292857,0,89,541,14.2,299269.2,83.0,18531.0,483.63,356.58,1.6128,throughput_performance,specjbb
85.82,0.0,3.53,0.05,0.55,0.84,0.0,0.0,90.74,90.73617187500003,0.0,2.4,0.0,0.06,0.0,53.85,0.0,25.33,0.0,24.92,1.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60013141333334,0.504,51.12,9.36,0.73,1.44,1.24,0.62,0,20224,61,116167,246513,0,91,573,16.97,245833.13,448.0,18535.0,451.23,351.97,1.6128,throughput_performance,specjbb
87.11,0.0,3.22,0.01,0.55,0.8,0.0,0.0,91.67999999999999,91.68890625000004,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,17.5,0.72,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71804842666667,0.495,52.2,9.77,0.75,1.47,1.25,0.62,0,20224,5,117384,246873,0,90,337,13.8,246439.4,93.0,18535.0,453.05,354.0,1.6128,throughput_performance,specjbb
41.2,0.0,1.78,0.01,0.33,0.45,0.0,0.0,43.760000000000005,43.751875,0.0,0.6,0.0,0.01,0.0,66.67,0.0,12.0,0.0,1.33,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.270087679999996,0.607,46.05,7.92,0.7,1.37,0.91,0.55,0,20224,7,88628,142051,0,41,0,16.2,149802.2,1.0,18525.0,430.47,350.96,1.6128,throughput_performance,specjbb
3.71,0.0,4.53,0.0,0.1,0.07,0.0,0.0,8.41,42.55727272727273,0.0,1.0,0.0,0.01,0.0,58.33,0.0,9.6,0.0,12.0,0.72,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451120639999999,0.394,37.38,8.09,0.13,3.63,1.39,0.55,0,20224,10,43848,25794,0,9,7,16.8,25954.0,8.0,13541.0,395.99,345.13,1.6128,throughput_performance,specjbb
33.43,0.0,0.34,0.01,0.12,0.07,0.0,0.0,33.96,37.77986666666666,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,8.5,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582079146666667,0.994,39.52,0.89,0.07,0.68,0.64,0.63,0,20224,10,36983,198180,0,35,12,34.2,198003.4,16.0,13602.0,394.39,345.64,1.6128,throughput_performance,specjbb
4.18,0.0,0.28,0.0,0.07,0.07,0.0,0.0,4.6000000000000005,37.7,0.0,3.4,0.0,0.02,0.0,34.62,0.0,6.12,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640883199999996,0.518,42.34,6.68,0.14,0.51,1.03,0.53,0,20224,21,37642,11065,0,4,0,74.6,11078.4,1.0,13604.0,362.97,339.94,1.6128,throughput_performance,specjbb
3.28,0.0,0.92,0.01,0.15,0.16,0.0,0.0,4.510000000000001,0.0,0.0,1.8,0.0,0.03,0.0,47.06,0.0,17.33,0.0,24.78,1.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0251161600000005,0.368,39.42,10.94,0.85,1.66,1.01,0.37,0,20224,31,83303,102963,0,5,0,531.4,94468.2,72.0,16214.0,333.9,334.3,1.6128,throughput_performance,specjbb
17.39,0.0,2.6,0.01,0.36,0.5,0.0,0.0,20.85,0.0,0.0,1.4,0.0,0.02,0.0,69.57,0.0,13.71,0.0,11.43,1.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34175829333333,0.402,37.51,9.25,0.81,1.59,1.18,0.47,0,20224,19,222945,384201,0,22,44,302.4,377450.2,7.0,17623.0,309.97,329.33,1.6128,throughput_performance,specjbb
34.03,0.0,4.15,0.02,0.52,0.76,0.0,0.0,39.46,39.463984375,0.0,3.4,0.0,0.04,0.0,64.58,0.0,13.18,0.0,17.12,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.377301333333335,0.419,41.11,10.89,0.96,1.76,1.14,0.48,0,20224,110,341389,628212,0,40,29,149.0,620923.8,22.0,18287.0,299.96,326.93,1.6128,throughput_performance,specjbb
46.91,0.0,6.2,0.01,0.62,1.03,0.0,0.0,54.76,54.75671875000001,0.0,1.8,0.0,0.09,0.0,76.32,0.0,50.22,0.0,38.11,1.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60223232,0.454,43.11,9.33,0.82,1.54,1.11,0.51,2,20224,26,435819,847070,2,55,119,28.0,836662.0,117.0,18358.0,284.27,323.23,1.664,throughput_performance,specjbb
60.52,0.0,8.04,0.03,0.68,1.36,0.0,0.0,70.60000000000001,70.59578125000003,16.2,0.6,0.08,0.01,2.41,66.67,4.84,12.0,9.27,6.67,5.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76003242666667,0.443,47.7,10.58,0.89,1.66,1.14,0.51,0,20224,6,476072,959317,3,71,403,28.8,970262.2,453.0,18411.0,291.93,324.17,1.664,throughput_performance,specjbb
74.28,0.0,8.38,0.05,0.68,1.53,0.0,0.0,84.87,84.86210937499996,0.0,2.59,0.0,0.03,0.0,59.38,0.0,10.46,0.0,4.15,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.182983680000014,0.462,48.22,9.79,0.85,1.57,1.17,0.54,0,20224,27,365051,794774,0,85,339,43.0,788276.8,239.0,18501.0,290.58,323.35,1.6896000000000002,throughput_performance,specjbb
83.09,0.0,8.72,0.01,0.67,1.65,0.0,0.0,94.13000000000001,94.121796875,0.0,1.6,0.0,0.04,0.0,61.9,0.0,25.0,0.0,9.62,1.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51749632,0.451,50.86,10.11,0.87,1.6,1.24,0.56,0,20224,40,232918,582495,0,95,741,11.6,598549.8,830.0,18498.0,334.5,331.92,1.6896000000000002,throughput_performance,specjbb
85.12,0.06,7.35,0.04,0.63,1.5,0.0,0.0,94.66,94.66960937500009,124.0,9.6,3.78,0.1,0.0,40.74,31.19,10.92,2.16,13.58,16.48,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06758912,0.505,51.68,9.22,0.77,1.53,1.13,0.57,0,20224,105,185494,487792,0,95,779,18.4,485397.6,376.0,18501.0,320.36,329.03,1.6896000000000002,throughput_performance,specjbb
86.99,0.0,6.93,0.01,0.61,1.41,0.0,0.0,95.93999999999998,95.94523437500004,0.2,12.0,0.0,0.09,50.0,15.49,8.0,7.33,37.0,15.83,3.92,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.114065066666655,0.498,50.6,9.28,0.8,1.55,1.14,0.57,0,20224,88,160481,425872,2,96,576,21.0,422955.8,695.0,18514.0,366.06,338.36,1.7664,throughput_performance,specjbb
84.48,0.0,7.64,0.01,0.61,1.49,0.0,0.0,94.22,94.22757812500002,0.0,8.4,0.0,0.14,0.0,46.15,0.0,17.24,0.0,22.17,3.92,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.849524906666666,0.493,50.86,9.49,0.81,1.54,1.16,0.57,0,20224,145,180193,480132,0,95,817,19.56,487789.22,752.0,18515.0,405.21,346.93,1.7664,throughput_performance,specjbb
86.91,0.0,6.0,0.03,0.59,1.28,0.0,0.0,94.78,94.78164062500001,0.0,1.2,0.0,0.02,0.0,75.0,0.0,16.67,0.0,11.5,1.2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33205674666667,0.481,52.28,9.73,0.8,1.53,1.24,0.6,0,20224,20,151067,376005,0,95,562,17.4,378527.2,657.0,18537.0,412.16,349.34,1.7664,throughput_performance,specjbb
87.31,0.0,5.34,0.01,0.6,1.2,0.0,0.0,94.45,94.44796874999996,0.0,3.19,0.0,0.02,0.0,38.46,0.0,6.5,0.0,20.62,2.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16545194666667,0.507,50.13,9.51,0.82,1.5,1.12,0.57,0,20224,21,159172,385135,0,94,464,15.2,381949.6,231.0,18530.0,440.9,356.34,1.7664,throughput_performance,specjbb
83.39,0.0,6.0,0.01,0.62,1.29,0.0,0.0,91.30000000000001,91.30742187499997,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,2.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80205056,0.523,50.8,9.23,0.73,1.4,1.13,0.59,0,20224,6,194936,462473,0,90,366,9.4,462417.4,173.0,18530.0,470.85,363.96,1.7664,throughput_performance,specjbb
81.07,0.0,4.01,0.02,0.54,0.95,0.0,0.0,86.57000000000001,86.56031249999997,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,4.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0235648,0.528,50.91,9.23,0.75,1.43,1.14,0.6,0,20224,5,131530,293220,0,87,506,20.6,295968.6,95.0,18530.0,443.8,360.12,1.7664,throughput_performance,specjbb
85.51,0.0,3.83,0.04,0.55,0.86,0.0,0.0,90.75,90.74781250000007,0.0,4.2,0.0,0.04,0.0,41.67,0.0,10.86,0.0,24.29,1.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00362837333334,0.501,53.63,9.61,0.73,1.4,1.26,0.63,0,20224,46,106215,216957,0,91,574,9.2,218187.6,395.0,18530.0,431.64,358.99,1.7664,throughput_performance,specjbb
89.04,0.0,3.4,0.01,0.56,0.84,0.0,0.0,93.84000000000002,93.84343750000002,0.0,1.2,0.0,0.01,0.0,66.67,0.0,12.67,0.0,8.83,0.64,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4093056,0.539,52.17,8.69,0.68,1.32,1.15,0.62,0,20224,15,99390,206965,0,94,484,20.6,208007.0,519.0,18530.0,449.69,363.94,1.7408,throughput_performance,specjbb
87.09,0.0,3.18,0.04,0.56,0.8,0.0,0.0,91.63000000000001,91.62539062500004,0.0,5.2,0.0,0.07,0.0,21.21,0.0,14.77,0.0,23.15,1.92,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.268498773333334,0.537,52.86,8.86,0.68,1.3,1.16,0.62,0,20224,77,100832,197524,0,92,549,11.0,196378.6,550.0,18530.0,423.13,359.86,1.7408,throughput_performance,specjbb
88.11,0.0,3.53,0.04,0.55,0.82,0.0,0.0,93.00999999999999,93.01367187499997,0.0,0.8,0.0,0.01,0.0,66.67,0.0,12.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53307306666667,0.525,51.89,9.36,0.76,1.45,1.15,0.61,0,20224,10,109448,241837,0,93,474,21.0,235531.6,93.0,18532.0,413.99,359.01,1.7152,throughput_performance,specjbb
87.04,0.0,3.94,0.0,0.58,0.94,0.0,0.0,92.5,92.50882812500001,0.0,1.0,0.0,0.01,0.0,66.67,0.0,12.0,0.0,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71021568000001,0.515,53.28,9.51,0.69,1.38,1.19,0.61,0,20224,12,142059,311129,0,92,327,9.38,305313.17,281.0,18532.0,429.68,363.18,1.7152,throughput_performance,specjbb
85.7,0.0,3.51,0.02,0.56,0.8,0.0,0.0,90.57000000000001,90.570234375,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,6.5,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45876224,0.523,53.24,9.42,0.71,1.4,1.18,0.62,0,20224,4,130637,266934,0,91,236,20.6,275237.8,537.0,18532.0,433.71,365.12,1.7152,throughput_performance,specjbb
85.85,0.0,3.4,0.02,0.55,0.83,0.0,0.0,90.63,90.63789062500003,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.705116159999996,0.52,51.87,9.54,0.77,1.47,1.14,0.59,0,20224,6,122484,254020,0,90,604,9.4,237744.4,262.0,18532.0,431.73,365.85,1.7152,throughput_performance,specjbb
84.2,0.0,4.51,0.02,0.58,1.02,0.0,0.0,90.31,90.31562499999998,0.0,3.98,0.0,0.05,0.0,42.86,0.0,11.6,0.0,16.7,1.83,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.078912853333335,0.507,53.08,9.81,0.75,1.45,1.2,0.61,0,20224,46,157112,361867,0,91,423,20.6,379008.0,349.0,18532.0,404.37,361.27,1.7152,throughput_performance,specjbb
85.92,0.0,3.71,0.01,0.57,0.88,0.0,0.0,91.07999999999998,91.07703124999999,0.0,1.0,0.0,0.01,0.0,61.54,0.0,11.2,0.0,15.6,0.64,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53262421333334,0.521,52.24,9.48,0.73,1.43,1.17,0.61,0,20224,12,135212,284353,0,91,618,9.4,282590.8,287.0,18534.0,413.55,363.89,1.7152,throughput_performance,specjbb
86.7,0.0,4.54,0.03,0.57,1.07,0.0,0.0,92.88,92.88875,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.811002026666664,0.51,52.92,9.7,0.75,1.44,1.18,0.6,0,20224,7,147633,355462,0,93,845,20.6,348337.2,548.0,18532.0,405.1,362.96,1.7152,throughput_performance,specjbb
88.98,0.0,3.87,0.0,0.58,0.95,0.0,0.0,94.38000000000001,94.3828125,0.0,5.2,0.0,0.1,0.0,45.83,0.0,19.69,0.0,22.42,1.84,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60887552,0.502,53.88,10.04,0.77,1.48,1.22,0.61,0,20224,118,126170,272961,0,94,409,9.4,275455.4,563.0,18534.0,416.94,366.11,1.7152,throughput_performance,specjbb
86.97,0.0,4.04,0.03,0.56,0.93,0.0,0.0,92.50000000000001,92.49203124999995,0.0,1.2,0.0,0.03,0.0,81.25,0.0,22.0,0.0,16.5,0.72,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.315392853333336,0.506,52.91,9.72,0.73,1.44,1.22,0.62,0,20224,5,116139,270969,0,93,581,20.6,271161.4,118.0,18532.0,394.2,362.24,1.7152,throughput_performance,specjbb
89.16,0.0,3.74,0.04,0.56,0.87,0.0,0.0,94.33,94.32515625,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,9.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06574591999999,0.5,52.91,9.96,0.76,1.48,1.24,0.62,0,20224,10,117174,259320,0,94,443,9.4,258988.8,555.0,18535.0,412.6,366.59,1.7152,throughput_performance,specjbb
87.52,0.0,3.89,0.02,0.57,0.92,0.0,0.0,92.89999999999999,92.89226562500002,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,4.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60953344,0.529,51.86,9.25,0.73,1.42,1.14,0.6,0,20224,5,121558,279469,0,92,594,20.4,280768.4,346.0,18533.0,427.37,370.41,1.7152,throughput_performance,specjbb
88.33,0.0,3.91,0.01,0.58,0.92,0.0,0.0,93.74,93.74476562499997,14.4,6.2,1.09,0.05,0.0,24.39,77.67,8.13,1.64,25.87,4.08,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21621504,0.507,52.95,9.77,0.77,1.49,1.21,0.61,0,20224,50,134928,314019,0,93,585,11.2,316906.8,600.0,18534.0,410.84,367.93,1.7152,throughput_performance,specjbb
86.46,0.0,3.69,0.01,0.55,0.9,0.0,0.0,91.6,91.59265625,0.0,1.6,0.0,0.01,0.0,57.89,0.0,9.5,0.0,7.5,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65089877333333,0.519,52.83,9.71,0.77,1.5,1.17,0.61,0,20224,15,132402,285567,0,90,304,17.0,282975.4,144.0,18538.0,440.81,374.86,1.664,throughput_performance,specjbb
85.87,0.0,3.85,0.01,0.56,0.88,0.0,0.0,91.16,91.16273437499999,0.4,0.4,0.01,0.01,0.0,84.62,34.0,26.0,23.5,0.5,1.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.093737813333334,0.512,53.52,9.62,0.72,1.41,1.21,0.62,0,20224,10,114222,249681,0,92,97,13.6,249214.8,282.0,18533.0,464.2,380.8,1.664,throughput_performance,specjbb
86.05,0.0,3.33,0.05,0.55,0.79,0.0,0.0,90.72,90.71874999999997,0.0,1.4,0.0,0.06,0.0,53.33,0.0,44.0,0.0,12.43,1.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.489493333333336,0.536,53.21,9.41,0.7,1.4,1.14,0.61,0,20224,62,123792,271903,0,91,574,19.6,278849.6,451.0,18533.0,436.72,376.49,1.664,throughput_performance,specjbb
85.5,0.0,3.39,0.01,0.56,0.84,0.0,0.0,90.29,90.29890624999996,0.0,0.6,0.0,0.01,0.0,76.92,0.0,17.33,0.0,12.67,0.72,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35448234666667,0.52,53.92,9.68,0.75,1.45,1.16,0.6,0,20224,10,131323,291828,0,90,598,13.6,287000.6,481.0,18549.0,411.68,372.3,1.664,throughput_performance,specjbb
85.93,0.0,4.01,0.01,0.57,0.93,0.0,0.0,91.44000000000001,91.44296875000006,0.0,4.2,0.0,0.02,0.0,22.22,0.0,5.14,0.0,23.05,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.394432,0.488,54.35,10.3,0.76,1.48,1.28,0.63,0,20224,22,146351,312057,0,91,356,17.2,317205.8,551.0,18555.0,416.27,373.9,1.6383999999999999,throughput_performance,specjbb
89.37,0.0,3.34,0.01,0.57,0.81,0.0,0.0,94.09,94.07648437499995,0.0,0.6,0.0,0.01,0.0,57.14,0.0,9.33,0.0,10.0,0.56,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47910314666667,0.514,54.2,9.68,0.7,1.42,1.21,0.62,0,20224,6,114568,238654,0,94,277,12.77,234015.77,446.0,18549.0,430.1,377.48,1.6383999999999999,throughput_performance,specjbb
89.16,0.0,3.36,0.02,0.56,0.8,0.0,0.0,93.88,93.87937500000001,0.0,3.2,0.0,0.04,0.0,33.33,0.0,11.75,0.0,16.81,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11380309333333,0.515,54.04,9.76,0.75,1.47,1.2,0.62,0,20224,38,116142,254086,0,95,570,13.97,257694.41,619.0,18549.0,423.53,376.99,1.6128,throughput_performance,specjbb
