cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
8.32,0.0,0.91,49.2,0.14,0.1,0.0,0.0,9.47,32.7,338.2,1.2,84.37,0.14,0.0,89.66,255.44,123.33,740.29,725.83,100.0,252.85,4.32,15.27,14.8,17.6,0.0,0.0,0.0,7.760315733333332,1.286,50.03,2.49,0.39,0.6,0.22,0.28,180,0,203,51793,57500,0,9,4,28.2,58017.0,6.0,24811.0,200.52,122.22,4.864,default,hadoop_hdd
8.22,0.0,1.02,49.4,0.17,0.13,0.0,0.0,9.540000000000001,32.0,326.6,2.0,81.21,0.14,0.0,78.72,254.63,70.4,769.12,436.9,100.0,252.85,3.12,15.1,14.4,16.4,0.0,0.0,0.0,8.047629653333335,1.305,46.83,2.31,0.37,0.66,0.22,0.28,179,0,280,56414,63612,0,9,9,85.6,63277.0,14.0,24927.0,199.92,123.4,4.889600000000001,default,hadoop_hdd
9.55,0.0,1.01,49.57,0.18,0.11,0.0,0.0,10.85,31.529999999999998,333.8,3.0,83.01,0.26,0.0,81.48,254.64,89.87,760.29,390.2,100.0,252.73,5.58,14.09,15.8,18.6,0.0,0.0,0.0,9.263192746666666,1.385,45.78,2.38,0.37,0.71,0.21,0.29,181,0,294,60653,71696,0,11,7,59.8,71936.4,6.0,24940.0,199.2,124.52,4.9408,default,hadoop_hdd
6.74,0.0,0.74,50.68,0.15,0.1,0.0,0.0,7.73,0.0,339.6,1.6,84.63,0.12,0.0,65.22,255.19,75.5,746.11,546.75,100.0,252.75,3.69,13.41,12.6,14.4,0.0,0.0,0.0,7.664134826666667,1.207,52.77,2.75,0.45,0.61,0.25,0.31,180,0,166,49584,43726,0,8,8,17.4,43409.0,7.0,24939.0,198.22,125.56,5.0176,default,hadoop_hdd
7.22,0.0,1.02,50.75,0.16,0.11,0.0,0.0,8.51,0.0,331.8,3.0,82.64,0.28,0.0,60.53,255.04,95.2,744.21,389.2,100.0,252.94,1.3,13.57,10.6,11.6,0.0,0.0,0.0,8.146732373333332,1.341,52.43,2.48,0.39,0.58,0.19,0.25,178,0,312,51994,55789,0,8,7,51.4,55767.8,15.0,24928.0,197.33,126.58,5.0176,default,hadoop_hdd
8.19,0.0,0.79,47.81,0.16,0.12,0.0,0.0,9.26,32.870000000000005,321.4,2.0,79.99,0.16,0.0,85.92,254.84,80.0,789.29,318.3,100.08,253.04,3.89,13.67,14.0,16.0,0.0,0.0,0.0,8.733395626666669,1.264,47.86,2.52,0.41,0.7,0.2,0.25,178,0,258,56053,61582,0,9,14,53.6,60884.4,9.0,24930.0,196.42,127.57,4.9664,default,hadoop_hdd
9.65,0.0,1.03,44.24,0.18,0.12,0.0,0.0,10.979999999999999,49.5,326.6,2.8,81.02,0.26,0.0,83.13,254.02,96.86,770.21,287.93,100.0,252.8,5.83,15.86,17.2,20.8,0.0,0.0,0.0,9.736649386666668,1.23,40.64,2.37,0.39,0.81,0.22,0.27,180,0,362,66684,85069,0,11,26,138.2,84212.0,19.0,24930.0,195.74,128.57,4.992,default,hadoop_hdd
9.25,0.0,0.94,46.19,0.17,0.11,0.0,0.0,10.469999999999999,34.165000000000006,341.4,1.6,84.57,0.15,0.0,88.06,253.65,97.5,739.35,559.38,100.0,252.86,6.56,14.6,17.8,22.4,0.0,0.0,0.0,8.573501440000001,1.323,44.87,2.27,0.36,0.69,0.22,0.29,181,0,234,56745,64188,0,10,11,20.8,66085.0,5.0,24947.0,197.77,130.1,5.12,default,hadoop_hdd
10.21,0.0,1.1,44.79,0.18,0.12,0.0,0.0,11.61,39.32000000000001,345.2,1.6,84.87,0.16,0.0,88.73,251.75,100.0,733.4,487.0,100.16,253.27,2.72,16.61,14.2,16.0,0.0,0.0,0.0,9.814848853333334,1.279,46.63,2.5,0.4,0.69,0.19,0.25,179,0,235,61031,78140,0,11,8,102.0,77983.0,5.0,24814.0,196.9,131.05,5.12,default,hadoop_hdd
15.09,0.0,1.64,44.07,0.21,0.14,0.0,0.0,17.080000000000002,32.533750000000005,342.6,1.8,84.9,0.16,0.0,88.89,253.77,92.89,735.09,484.67,100.0,252.87,6.12,23.88,20.4,25.2,0.0,0.0,0.0,13.343197866666667,1.328,41.51,2.26,0.36,0.79,0.2,0.26,180,0,250,82186,133040,0,17,12,221.2,132719.8,7.0,24438.0,201.32,133.06,5.0944,default,hadoop_hdd
20.97,0.0,2.01,41.94,0.25,0.13,0.0,0.0,23.359999999999996,34.30583333333333,343.8,1.6,84.73,0.2,0.0,88.73,252.37,130.5,726.29,608.88,100.08,253.05,13.05,20.26,29.4,40.0,0.0,0.0,0.0,16.666746879999998,1.182,35.16,2.47,0.38,1.07,0.24,0.28,183,0,210,107086,188513,0,23,30,322.0,186890.6,91.0,24953.0,200.89,134.1,5.0176,default,hadoop_hdd
15.66,0.0,1.72,45.88,0.23,0.13,0.0,0.0,17.74,33.041000000000004,342.8,0.8,83.66,0.1,0.0,97.58,249.91,131.0,735.44,1125.5,100.0,252.93,15.53,15.86,21.4,29.0,0.0,0.0,0.0,14.070251520000001,1.33,41.76,2.32,0.37,0.81,0.2,0.26,172,0,240,78437,116090,0,17,4,79.0,118228.0,5.0,23833.0,200.74,135.18,5.1968,default,hadoop_hdd
27.06,0.0,3.06,38.7,0.3,0.18,0.0,0.0,30.599999999999998,36.0416129032258,337.2,1.8,82.97,0.18,0.0,93.33,251.96,104.44,748.37,641.0,100.08,253.09,6.23,30.18,19.8,24.6,0.0,0.0,0.0,20.975404373333333,1.273,40.32,2.26,0.35,0.84,0.21,0.27,176,0,320,129281,255466,0,31,23,710.2,254343.6,22.0,23411.0,199.4,135.99,5.1712,default,hadoop_hdd
31.37,0.0,2.31,36.42,0.3,0.15,0.0,0.0,34.129999999999995,37.164782608695646,332.0,1.6,80.95,0.24,0.06,95.58,249.68,154.0,752.25,855.0,100.08,253.08,20.2,23.13,42.2,61.0,0.0,0.0,0.0,20.61928448,1.384,39.68,2.0,0.28,0.8,0.21,0.29,145,0,399,108685,241437,0,34,9,172.8,242410.0,9.0,23751.0,204.65,138.13,5.2224,default,hadoop_hdd
12.72,0.0,1.14,39.85,0.2,0.11,0.0,0.0,14.17,33.3325,349.0,0.4,85.16,0.05,0.0,0.0,249.88,132.0,734.17,738.5,100.08,253.09,2.87,13.49,14.0,15.6,0.0,0.0,0.0,13.058423466666666,1.376,53.56,2.13,0.34,0.43,0.19,0.27,109,0,116,56007,70153,0,14,11,26.0,68646.2,6.0,23772.0,203.56,139.01,5.2736,default,hadoop_hdd
14.65,0.0,2.68,35.97,0.19,0.12,0.0,0.0,17.640000000000004,32.946000000000005,342.4,0.0,84.48,0.0,0.0,0.0,252.66,0.0,734.47,0.0,100.24,253.41,5.83,14.84,21.8,27.8,0.0,0.0,0.0,14.718368426666666,1.395,48.42,2.09,0.3,0.69,0.22,0.3,104,0,156,56066,114985,0,19,204,76.8,110375.6,171.0,23773.0,202.31,139.82,5.2736,default,hadoop_hdd
36.42,0.0,6.96,36.12,0.31,0.17,0.0,0.0,43.86000000000001,43.85781249999998,355.2,1.2,86.56,0.2,0.0,97.67,249.54,172.67,715.01,779.5,100.0,252.99,15.69,17.07,29.0,38.0,0.0,0.0,0.0,21.029956266666666,1.315,37.87,1.78,0.27,0.74,0.23,0.31,114,0,437,99842,298529,0,43,12,305.4,303241.6,22.0,16431.0,230.95,146.8,5.248,default,hadoop_hdd
23.5,0.0,2.43,36.75,0.25,0.12,0.0,0.0,26.3,34.450277777777764,340.4,1.4,83.15,0.18,0.0,96.73,250.12,131.43,740.1,622.14,100.16,253.3,21.85,18.46,34.6,49.8,0.0,0.0,0.0,14.86920362666667,1.297,34.18,1.85,0.27,0.84,0.24,0.31,115,0,310,88578,172007,0,26,4,120.0,173632.2,12.0,14602.0,225.59,147.09,4.5056,default,hadoop_hdd
12.85,0.0,1.38,39.63,0.18,0.14,0.0,0.0,14.55,33.63,326.6,2.4,80.13,0.32,0.0,94.83,251.23,135.33,772.64,511.92,100.0,252.92,3.28,13.09,15.2,17.6,0.0,0.0,0.0,10.426286079999999,1.189,43.22,2.19,0.34,0.64,0.26,0.31,89,0,554,58372,61378,0,15,12,143.8,60749.0,9.0,13701.0,216.98,146.6,4.1984,default,hadoop_hdd
9.99,0.0,1.25,38.39,0.17,0.15,0.0,0.0,11.56,31.2,347.6,1.8,86.11,0.34,0.0,97.83,253.68,194.67,728.78,657.78,100.24,253.5,4.02,14.64,17.2,19.8,0.0,0.0,0.0,8.346555733333332,1.156,41.78,2.09,0.34,0.65,0.27,0.31,87,0,504,51279,46299,0,12,6,141.6,46647.2,4.0,13315.0,207.21,145.75,4.070399999999999,default,hadoop_hdd
22.22,0.0,2.21,31.78,0.24,0.15,0.0,0.0,24.819999999999997,34.450645161290325,347.2,5.8,86.48,0.33,0.0,88.89,255.06,57.52,727.12,283.41,100.16,253.26,1.97,11.03,11.6,11.2,0.0,0.0,0.0,15.336809813333332,1.261,36.26,1.84,0.31,0.75,0.22,0.28,89,0,654,106123,208080,0,25,17,619.4,204449.4,42.0,14918.0,204.71,146.25,3.968,default,hadoop_hdd
22.29,0.0,1.97,32.87,0.28,0.14,0.0,0.0,24.68,35.954642857142865,353.8,5.6,88.01,0.32,0.0,83.53,254.72,57.71,707.74,174.89,100.0,253.08,4.82,12.78,12.8,12.8,0.0,0.0,0.0,15.136836266666664,1.27,37.11,1.9,0.32,0.76,0.23,0.29,107,0,492,105856,189467,0,24,6,415.8,193248.6,9.0,15274.0,197.12,145.65,3.8912000000000004,default,hadoop_hdd
10.89,0.0,1.02,36.21,0.15,0.12,0.0,0.0,12.18,32.05,358.2,8.8,88.93,0.43,1.7,81.12,254.23,50.27,694.15,81.7,100.0,252.81,1.5,12.25,11.2,10.4,0.0,0.0,0.0,9.807906133333333,1.07,44.88,2.41,0.39,0.68,0.29,0.31,93,0,583,49745,43070,0,12,7,21.8,42965.4,7.0,15267.0,195.59,146.18,3.8656,default,hadoop_hdd
64.63,0.0,7.8,10.07,0.51,0.16,0.0,0.0,73.1,73.09078124999998,370.4,10.6,92.11,0.48,0.0,32.91,254.66,46.04,688.02,83.51,100.16,253.98,3.15,19.63,18.16,19.96,0.0,0.0,0.0,41.31692544,1.159,43.12,2.5,0.37,1.08,0.25,0.29,97,0,609,132187,455989,0,75,315,2558.8,446661.0,267.0,23536.0,193.54,146.58,3.84,default,hadoop_hdd
90.53,0.0,6.38,1.1,0.56,0.13,0.0,0.0,97.6,97.601875,367.27,10.98,88.24,0.45,0.0,69.95,246.02,42.25,678.37,64.05,99.88,253.93,99.98,47.49,146.4,227.2,0.0,0.0,0.0,50.48994474666667,1.179,44.99,2.46,0.25,1.0,0.33,0.38,186,0,558,65643,713794,0,97,139,228.2,716877.8,133.0,23932.0,220.81,153.01,4.4288,default,hadoop_hdd
36.26,0.0,4.06,32.82,0.39,0.13,0.0,0.0,40.84,41.452540983606575,341.8,4.8,79.94,0.32,0.0,84.42,239.49,67.67,735.8,248.0,100.0,253.4,54.69,23.69,46.0,69.8,0.0,0.0,0.0,23.130569386666664,1.051,31.69,2.4,0.39,1.29,0.3,0.31,196,0,327,132649,216017,0,39,35,66.4,220304.6,97.0,23984.0,229.23,155.88,4.5312,default,hadoop_hdd
26.78,0.0,2.49,37.74,0.22,0.12,0.0,0.0,29.610000000000003,33.63591836734694,325.0,8.4,75.97,0.41,0.0,75.0,239.37,49.81,778.78,109.5,100.16,253.3,4.45,14.54,19.2,25.4,0.0,0.0,0.0,12.915350186666668,1.501,34.87,1.11,0.17,0.47,0.21,0.32,162,0,572,74075,127982,0,31,38,60.8,121008.4,168.0,23920.0,227.53,156.75,4.5568,default,hadoop_hdd
21.69,0.0,1.45,41.91,0.2,0.11,0.0,0.0,23.45,35.574000000000005,339.4,5.6,82.16,0.26,0.0,81.82,247.88,48.29,752.8,159.57,100.0,252.71,2.08,14.53,21.6,31.2,0.0,0.0,0.0,9.119013546666665,1.53,42.23,1.05,0.14,0.28,0.2,0.31,162,0,546,59471,66388,0,23,11,24.8,74338.2,8.0,23942.0,223.48,157.08,4.5824,default,hadoop_hdd
6.72,0.0,1.24,52.77,0.16,0.1,0.0,0.0,8.219999999999999,0.0,325.8,4.2,80.18,0.21,0.0,75.0,252.02,50.86,773.5,244.24,100.0,252.79,1.24,12.09,10.2,9.8,0.0,0.0,0.0,5.801048746666668,1.064,44.96,2.23,0.37,0.6,0.25,0.26,162,0,336,49368,39978,0,8,7,21.0,41025.6,2.0,23900.0,220.08,157.48,4.5568,default,hadoop_hdd
8.58,0.0,1.26,52.75,0.17,0.11,0.0,0.0,10.12,0.0,332.2,5.2,82.75,0.29,0.0,70.79,255.08,56.92,755.3,216.0,100.0,252.8,1.37,13.14,11.0,10.6,0.0,0.0,0.0,8.759978666666667,1.175,35.11,1.73,0.26,0.73,0.24,0.28,161,0,287,53304,47754,0,11,5,12.4,47527.2,8.0,23891.0,215.99,157.67,4.5824,default,hadoop_hdd
16.48,0.0,1.44,47.63,0.17,0.1,0.0,0.0,18.190000000000005,33.4675,323.4,5.8,80.56,0.27,0.0,80.41,255.1,47.17,781.0,113.21,100.0,252.87,1.47,13.22,11.4,10.8,0.0,0.0,0.0,9.50634496,1.387,39.82,1.36,0.2,0.43,0.22,0.31,163,0,1253,57373,76251,0,20,89,52.6,74444.0,82.0,23882.0,218.55,159.17,4.5824,default,hadoop_hdd
13.97,0.0,1.31,50.7,0.19,0.12,0.0,0.0,15.59,32.1,328.2,8.2,81.61,0.37,0.0,31.67,254.62,46.05,769.7,135.78,100.0,252.81,3.6,13.95,14.6,15.8,0.0,0.0,0.0,9.177422506666666,1.281,38.5,1.7,0.26,0.59,0.23,0.3,164,0,492,60157,67959,0,15,30,23.4,69566.6,5.0,23897.0,214.75,159.37,4.6080000000000005,default,hadoop_hdd
10.63,0.0,1.16,52.03,0.17,0.11,0.0,0.0,12.07,0.0,339.6,4.4,84.49,0.21,0.0,85.23,254.77,50.0,742.26,203.0,100.08,253.17,1.42,13.22,11.4,10.8,0.0,0.0,0.0,8.854104746666668,1.279,43.69,1.81,0.28,0.49,0.21,0.27,162,0,344,54944,58810,0,12,8,14.2,59027.4,4.0,23886.0,211.0,159.51,4.6080000000000005,default,hadoop_hdd
10.16,0.0,1.11,52.33,0.17,0.1,0.0,0.0,11.54,32.27,325.8,7.8,81.3,0.4,0.0,62.14,255.52,53.03,767.13,142.26,100.0,252.83,2.2,14.9,13.4,13.8,0.0,0.0,0.0,7.795500373333332,1.299,47.84,1.91,0.29,0.43,0.24,0.32,165,0,425,55044,63055,0,11,5,20.8,62218.0,5.0,23750.0,208.04,159.75,4.6080000000000005,default,hadoop_hdd
9.73,0.0,1.27,54.67,0.18,0.12,0.0,0.0,11.299999999999999,0.0,329.8,7.6,82.25,0.31,0.0,42.42,255.37,42.21,766.75,103.16,100.0,252.94,1.58,15.89,12.0,11.2,0.0,0.0,0.0,9.503941973333333,1.271,44.03,2.18,0.37,0.64,0.22,0.28,159,0,409,60562,65580,0,12,16,92.6,65172.4,9.0,23741.0,205.47,160.02,4.5824,default,hadoop_hdd
10.52,0.0,1.09,53.63,0.19,0.1,0.0,0.0,11.899999999999999,30.08,326.0,13.2,81.01,0.52,0.0,7.04,254.46,40.06,770.23,79.88,100.08,253.18,3.46,13.84,13.8,15.0,0.0,0.0,0.0,9.641260373333333,1.237,45.0,2.39,0.41,0.67,0.22,0.28,160,0,622,61644,72890,0,11,16,67.0,73455.6,6.0,23808.0,203.11,160.29,4.6080000000000005,default,hadoop_hdd
8.99,0.0,1.2,57.25,0.15,0.13,0.0,0.0,10.47,30.999999999999996,331.6,8.0,82.63,0.35,0.0,62.96,255.16,44.8,760.64,118.2,100.0,252.84,3.3,13.81,13.8,14.8,0.0,0.0,0.0,8.781243733333334,1.307,45.9,2.3,0.4,0.61,0.23,0.3,160,0,394,53310,55839,0,10,5,24.8,56634.6,10.0,23739.0,201.1,160.58,4.6080000000000005,default,hadoop_hdd
9.64,0.0,1.03,55.3,0.18,0.09,0.0,0.0,10.94,34.07,348.4,5.4,86.78,0.23,0.0,47.06,255.06,44.0,724.69,78.41,100.0,252.88,2.23,12.54,12.4,13.4,0.0,0.0,0.0,9.4271488,1.184,45.56,2.52,0.42,0.67,0.27,0.32,161,0,336,57039,59950,0,11,9,48.4,59782.6,6.0,23738.0,198.69,160.76,4.6336,default,hadoop_hdd
7.62,0.0,0.93,56.51,0.15,0.11,0.0,0.0,8.81,30.799999999999997,352.4,2.0,87.59,0.07,0.0,23.08,254.52,38.4,717.67,596.2,100.0,252.8,2.12,13.34,12.0,11.8,0.0,0.0,0.0,7.883059200000001,1.3,45.48,2.3,0.41,0.65,0.21,0.27,158,0,232,54079,53054,0,9,13,58.2,52125.4,13.0,23730.0,196.31,160.9,4.6848,default,hadoop_hdd
12.26,0.0,1.35,53.22,0.2,0.13,0.0,0.0,13.94,35.69,329.2,7.8,81.83,0.35,0.0,61.76,254.54,45.64,767.55,126.85,100.0,252.98,4.06,16.89,16.0,17.6,0.0,0.0,0.0,10.78403072,1.242,39.91,2.19,0.38,0.75,0.23,0.29,161,0,418,64796,82330,0,14,12,100.2,81846.8,8.0,23611.0,194.69,161.15,4.6848,default,hadoop_hdd
10.71,0.0,1.3,57.17,0.18,0.11,0.0,0.0,12.3,34.735,329.4,10.4,81.73,0.42,0.0,25.71,254.06,40.92,756.89,83.92,100.0,252.98,3.61,15.11,14.2,14.8,0.0,0.0,0.0,9.604765013333333,1.271,42.03,2.22,0.37,0.7,0.23,0.29,158,0,521,59576,68576,0,13,13,60.8,68880.4,7.0,23491.0,192.47,161.24,4.6848,default,hadoop_hdd
11.08,0.0,1.22,53.96,0.19,0.12,0.0,0.0,12.61,39.56333333333333,329.0,4.6,81.5,0.22,0.0,73.56,253.68,48.52,769.34,23.04,100.0,252.9,3.77,13.89,14.8,16.2,0.0,0.0,0.0,10.2202368,1.169,41.88,2.46,0.44,0.83,0.24,0.28,159,0,333,63699,74580,0,13,7,106.0,75766.0,16.0,23682.0,190.59,161.37,4.6592,default,hadoop_hdd
16.13,0.0,1.81,49.89,0.22,0.13,0.0,0.0,18.289999999999996,35.315000000000005,329.8,15.6,81.7,0.64,0.0,34.45,253.66,41.9,766.25,46.27,100.08,253.17,3.5,20.61,15.8,16.6,0.0,0.0,0.0,13.754832213333334,1.228,37.16,2.18,0.37,0.87,0.22,0.27,152,0,736,87903,140128,0,19,22,276.0,133018.8,56.0,23648.0,189.1,161.55,4.6592,default,hadoop_hdd
15.22,0.0,1.42,52.2,0.21,0.13,0.0,0.0,16.98,33.02333333333333,344.0,8.4,84.73,0.37,0.0,75.44,252.21,45.05,727.8,89.38,100.0,252.91,14.73,16.94,27.0,35.8,0.0,0.0,0.0,12.194208426666666,1.245,38.18,2.38,0.4,0.89,0.23,0.28,166,0,520,71422,98154,0,17,15,46.6,103768.2,82.0,23328.0,187.97,161.77,4.6592,default,hadoop_hdd
11.28,0.0,1.29,55.99,0.19,0.09,0.0,0.0,12.85,33.67333333333334,348.0,7.2,86.1,0.37,0.0,60.87,253.37,52.44,733.3,149.47,100.16,253.29,3.52,16.34,14.2,14.8,0.0,0.0,0.0,10.428395520000002,1.169,45.2,2.33,0.38,0.64,0.26,0.3,146,0,422,57378,64169,0,13,17,60.8,64107.8,11.0,23357.0,187.17,162.04,4.6848,default,hadoop_hdd
29.06,0.0,2.7,43.82,0.31,0.17,0.0,0.0,32.24,36.52454545454547,334.0,9.8,82.53,0.39,0.0,3.92,253.01,40.9,750.34,83.65,100.0,253.07,19.84,21.84,36.8,53.0,0.0,0.0,0.0,19.486351359999997,1.233,32.66,2.02,0.33,0.97,0.23,0.29,164,0,562,128257,273371,0,32,17,501.8,273584.8,18.0,23523.0,185.16,162.04,4.6592,default,hadoop_hdd
13.99,0.0,1.59,57.14,0.21,0.11,0.0,0.0,15.9,31.95,333.0,6.2,81.88,0.24,0.0,3.12,251.77,38.84,756.85,113.42,100.16,253.54,7.77,14.5,14.4,17.2,0.0,0.0,0.0,12.14795776,1.184,37.67,2.1,0.37,0.79,0.24,0.29,156,0,328,72722,90401,0,16,7,115.6,90434.0,9.0,23442.0,184.1,162.21,4.7871999999999995,default,hadoop_hdd
11.41,0.0,1.29,58.09,0.2,0.13,0.0,0.0,13.03,32.27,332.8,6.2,82.57,0.29,0.0,80.25,254.06,48.13,749.85,141.42,100.0,252.78,3.18,15.03,14.6,16.0,0.0,0.0,0.0,8.75245568,1.083,37.52,2.36,0.42,0.87,0.27,0.29,155,0,389,63962,78387,0,13,63,86.4,79763.4,2.0,23161.0,183.05,162.35,4.8384,default,hadoop_hdd
10.92,0.0,1.37,57.63,0.17,0.1,0.0,0.0,12.559999999999999,35.30500000000001,329.0,5.4,81.51,0.3,0.0,70.0,253.71,56.3,778.36,210.15,100.0,252.9,1.8,15.98,13.8,14.8,0.0,0.0,0.0,9.085576533333334,1.27,48.24,1.99,0.32,0.45,0.26,0.33,152,0,487,54493,54692,0,13,8,36.4,54321.2,4.0,22783.0,183.21,162.73,4.864,default,hadoop_hdd
10.35,0.0,1.26,58.5,0.21,0.12,0.0,0.0,11.94,0.0,318.6,3.8,79.31,0.19,0.0,76.83,254.9,49.89,783.61,227.0,100.0,252.85,1.53,13.13,12.4,12.2,0.0,0.0,0.0,10.162530986666667,1.25,38.21,2.03,0.36,0.75,0.23,0.29,150,0,338,73977,100168,0,13,35,207.0,96889.0,21.0,23484.0,181.91,162.8,4.864,default,hadoop_hdd
18.62,0.0,1.72,46.62,0.23,0.12,0.0,0.0,20.69,36.055714285714295,327.8,5.8,81.45,0.24,0.0,39.58,254.44,42.07,774.38,188.21,100.08,253.06,11.94,17.45,24.2,30.6,0.0,0.0,0.0,13.727757653333333,1.119,35.57,2.51,0.39,1.02,0.27,0.31,158,0,445,82120,132058,0,20,9,130.4,134541.8,10.0,23482.0,187.68,164.31,4.9152000000000005,default,hadoop_hdd
12.05,0.0,1.49,50.18,0.19,0.12,0.0,0.0,13.85,37.733333333333334,323.6,7.2,79.87,0.29,0.0,5.26,252.75,41.67,772.25,124.36,100.0,252.82,7.4,17.24,18.4,21.8,0.0,0.0,0.0,10.328289279999998,1.194,37.44,2.22,0.38,0.83,0.25,0.3,153,0,448,67411,80268,0,14,5,113.4,80656.4,6.0,23231.0,186.35,164.43,4.8384,default,hadoop_hdd
14.42,0.0,1.61,49.8,0.2,0.13,0.0,0.0,16.36,36.07000000000001,328.0,5.6,81.45,0.22,0.0,9.68,254.29,40.43,766.67,186.64,100.08,253.11,11.3,16.66,21.2,26.8,0.0,0.0,0.0,11.965992960000001,1.245,36.09,2.04,0.34,0.81,0.25,0.31,159,0,314,75284,109618,0,17,18,140.2,107532.0,13.0,23245.0,184.48,164.4,4.8384,default,hadoop_hdd
10.63,0.0,1.25,55.55,0.18,0.1,0.0,0.0,12.16,0.0,320.4,11.0,79.43,0.47,0.0,53.39,253.85,44.15,797.54,64.27,100.08,253.15,3.61,12.25,13.6,14.8,0.0,0.0,0.0,9.213733546666665,1.131,42.06,2.36,0.42,0.69,0.26,0.29,155,0,595,59160,66937,0,13,9,42.0,68676.2,121.0,23354.0,183.72,164.58,4.7871999999999995,default,hadoop_hdd
8.76,0.0,1.11,56.94,0.18,0.1,0.0,0.0,10.149999999999999,37.95,337.0,7.0,83.84,0.37,0.0,78.26,254.77,53.49,740.59,143.66,100.0,252.91,1.27,11.92,10.8,11.6,0.0,0.0,0.0,7.656536746666667,1.253,47.17,1.94,0.3,0.47,0.26,0.33,154,0,444,50252,43695,0,10,7,21.2,44026.0,90.0,23350.0,181.66,164.47,4.7871999999999995,default,hadoop_hdd
9.42,0.0,1.02,56.94,0.16,0.12,0.0,0.0,10.719999999999999,0.0,325.4,8.0,80.8,0.39,0.0,74.68,254.26,49.7,772.13,126.15,100.16,253.34,1.52,13.03,12.4,12.2,0.0,0.0,0.0,8.3165184,1.102,46.3,2.38,0.41,0.57,0.27,0.3,155,0,577,50635,49297,0,10,6,12.2,49974.0,2.0,23327.0,188.17,166.11,4.8384,default,hadoop_hdd
10.5,0.0,1.19,55.04,0.18,0.12,0.0,0.0,11.989999999999998,0.0,340.6,12.0,84.82,0.48,0.0,3.23,255.01,40.73,737.02,70.48,100.0,252.98,3.77,17.66,15.0,16.2,0.0,0.0,0.0,9.641246720000002,1.228,38.8,2.19,0.39,0.78,0.22,0.27,158,0,668,63257,78355,0,12,2,117.2,78337.0,13.0,23288.0,185.92,166.0,4.7871999999999995,default,hadoop_hdd
9.34,0.0,1.07,56.2,0.17,0.12,0.0,0.0,10.7,36.800000000000004,331.4,3.6,82.11,0.14,0.0,5.26,253.72,39.11,764.17,141.83,100.0,252.84,3.41,13.58,14.0,15.2,0.0,0.0,0.0,9.554998613333332,1.143,45.18,2.54,0.43,0.69,0.26,0.3,156,0,240,56204,56191,0,11,52,49.8,55493.0,11.0,23396.0,184.0,165.94,4.7871999999999995,default,hadoop_hdd
8.91,0.0,1.0,55.14,0.16,0.09,0.0,0.0,10.16,35.300000000000004,342.4,6.4,84.68,0.3,0.0,66.32,253.25,48.38,741.99,172.69,100.24,253.51,1.41,12.84,11.4,10.8,0.0,0.0,0.0,8.554202453333334,1.204,46.05,2.41,0.43,0.64,0.25,0.3,163,0,457,50487,47244,0,10,9,15.6,47486.2,6.0,23391.0,182.24,165.87,4.8384,default,hadoop_hdd
6.6,0.0,1.05,51.92,0.16,0.12,0.0,0.0,7.93,0.0,329.6,9.4,81.93,0.41,0.0,54.81,254.55,44.34,758.85,92.11,100.16,253.13,1.52,14.3,12.0,11.6,0.0,0.0,0.0,7.642289493333333,1.15,46.57,2.47,0.44,0.62,0.24,0.28,153,0,457,49299,43161,0,8,10,20.4,42477.2,91.0,23268.0,181.42,165.97,4.812799999999999,default,hadoop_hdd
10.98,0.0,1.28,50.63,0.18,0.11,0.0,0.0,12.549999999999999,30.80333333333333,317.2,11.4,78.66,0.45,0.0,0.0,253.94,40.35,777.82,77.39,100.0,252.82,3.57,16.28,14.6,15.8,0.0,0.0,0.0,10.286189226666668,1.217,40.53,2.38,0.4,0.8,0.24,0.29,153,0,551,63183,77583,0,13,14,102.0,77228.2,53.0,23016.0,179.86,165.91,4.864,default,hadoop_hdd
