cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
15.45,0.0,38.69,0.2,0.98,1.84,0.0,0.0,56.96,56.97101562500002,1.6,2795.4,0.03,71.85,0.0,18.26,16.0,26.32,0.25,0.86,99.92,3.08,12111.73,231740.58,145520.6,129465.2,18.98,0.0,0.0,19.240495786666667,0.439,27.38,9.09,0.94,1.23,1.0,0.44,0,0,73458,538329,700961,0,57,94,3.8,693051.0,158.0,2921.0,149.65,187.45,0.19140625,default,mysql
14.8,0.0,44.61,0.15,1.6,1.71,0.0,0.0,62.72,62.70859375,1.2,2792.8,0.02,70.26,0.0,18.26,16.0,25.76,0.17,0.78,100.0,2.93,11267.79,213489.46,136060.2,120479.4,17.49,0.0,0.0,19.006211413333332,0.385,28.32,10.37,0.96,1.29,1.21,0.46,0,0,72262,516702,689886,0,64,75,6.8,694796.8,22.0,2938.0,150.64,187.03,0.2109375,default,mysql
14.31,0.0,46.64,0.13,1.7,1.72,0.0,0.0,64.37,64.36453125,0.0,2808.2,0.0,70.17,0.0,18.56,0.0,25.59,0.0,0.79,99.84,2.99,11161.52,210508.89,135730.4,118866.4,17.24,0.0,0.0,19.209216,0.384,27.5,10.12,0.96,1.29,1.2,0.46,0,0,72090,527424,712536,0,65,677,6.4,707451.6,152.0,2938.0,147.23,185.72,0.20703125,default,mysql
14.32,0.0,48.6,0.15,1.72,1.67,0.0,0.0,66.31,66.30640625000002,3.0,2768.8,0.05,71.24,0.0,18.99,16.0,26.35,1.07,0.8,99.68,2.97,11105.61,208101.55,134868.0,117840.0,17.05,0.0,0.0,18.562580479999998,0.385,28.38,10.48,0.96,1.3,1.17,0.45,1,0,72928,524105,709164,0,65,186,6.6,717814.8,314.0,2938.0,150.17,185.69,0.18359375,default,mysql
14.43,0.0,46.25,0.16,1.72,1.7,0.0,0.0,64.1,64.09328124999999,0.2,2881.6,0.0,71.47,0.0,18.28,16.0,25.4,0.0,0.78,100.0,2.98,11233.82,211055.64,136264.4,119337.8,17.29,0.0,0.0,19.772934826666667,0.388,28.01,10.62,0.97,1.3,1.24,0.48,0,0,73594,533633,716938,0,65,114,6.4,711971.6,63.0,2940.0,204.93,196.45,0.20703125,default,mysql
14.16,0.0,46.05,0.16,1.74,1.74,0.0,0.0,63.69,63.6896875,1.2,2800.0,0.02,71.33,0.0,18.31,16.0,26.09,0.5,0.81,100.0,2.9,11147.05,209410.61,135195.4,118682.0,17.15,0.0,0.0,18.719546026666666,0.392,28.27,10.31,0.96,1.3,1.2,0.47,0,0,72318,519045,698340,0,64,151,6.4,694651.2,230.0,2940.0,202.61,196.11,0.203125,default,mysql
14.47,0.0,44.93,0.15,1.61,1.68,0.0,0.0,62.69,62.68796875000003,2.0,2777.6,0.03,70.39,0.0,18.42,16.0,25.95,0.3,0.75,100.0,2.77,11145.4,208949.5,135164.4,118261.4,17.12,0.0,0.0,18.645592746666665,0.395,29.55,11.08,0.97,1.34,1.14,0.45,0,0,72754,523095,703244,0,63,100,2.6,702046.8,71.0,2915.0,195.36,194.72,0.203125,default,mysql
15.42,0.0,44.0,0.17,1.03,1.85,0.0,0.0,62.300000000000004,62.29570312499998,0.2,2934.6,0.0,73.22,0.0,18.32,16.0,25.55,0.0,0.69,100.0,2.8,12147.89,229233.78,147053.6,128938.2,18.78,0.0,0.0,22.279051946666666,0.39,30.86,11.77,0.96,1.32,1.19,0.46,1,0,74997,551503,739244,0,62,97,17.6,740238.6,42.0,2915.0,187.32,193.06,0.1796875,default,mysql
15.36,0.0,42.07,0.18,1.02,1.84,0.0,0.0,60.290000000000006,60.288984375,1.6,2977.6,0.03,72.78,0.0,17.63,16.0,25.03,1.0,0.71,100.0,2.85,12162.69,231931.55,146358.0,130328.0,19.0,0.0,0.0,22.262367573333336,0.384,30.79,11.8,0.97,1.33,1.22,0.47,0,0,74285,555755,735347,0,61,27,23.0,733960.8,30.0,2916.0,174.0,190.2,0.1796875,default,mysql
15.74,0.0,44.19,0.18,1.27,2.0,0.0,0.0,63.2,63.20039062500002,1.2,2823.0,0.02,72.89,0.0,18.45,16.0,26.44,0.17,0.77,99.84,3.08,12096.88,227737.26,146516.0,129010.0,18.66,0.0,0.0,21.495732906666667,0.382,28.21,10.36,0.97,1.4,1.24,0.47,0,0,74979,578520,724406,0,63,1,16.0,728543.8,615.0,2917.0,187.37,192.71,0.1796875,default,mysql
15.63,0.0,39.84,0.15,1.2,1.94,0.0,0.0,58.61000000000001,58.60328124999999,1.6,2847.0,0.03,65.89,0.0,17.39,16.0,23.7,0.25,0.47,100.08,2.18,12125.04,235062.83,145431.8,130263.2,19.26,0.0,0.0,19.80295850666667,0.398,27.12,9.83,0.97,1.33,1.15,0.46,0,0,63804,550714,697872,0,58,149,2.2,699182.4,174.0,2914.0,173.17,189.67,0.18359375,default,mysql
13.83,0.0,46.49,0.12,0.98,1.72,0.0,0.0,63.019999999999996,63.021484375,1.8,2493.2,0.03,60.48,0.0,19.52,16.0,24.84,0.11,0.59,100.0,2.29,10908.69,200545.89,133051.6,115082.6,16.43,0.0,0.0,17.649288533333333,0.382,26.82,9.69,0.98,1.29,1.25,0.48,0,0,62163,508450,686604,0,63,89,1.2,682153.8,29.0,2914.0,178.2,190.44,0.18359375,default,mysql
15.79,0.0,41.02,0.17,1.02,1.87,0.0,0.0,59.7,59.69984374999997,1.8,2685.2,0.03,62.15,0.0,18.36,16.0,23.7,0.33,0.63,99.92,2.41,12080.65,230453.96,145462.8,128749.6,18.88,0.0,0.0,19.409633279999998,0.432,27.48,9.12,0.93,1.23,1.04,0.45,0,0,67529,544481,719296,0,59,169,3.6,719607.4,30.0,2919.0,166.01,187.71,0.18359375,default,mysql
15.32,0.0,46.51,0.16,1.68,1.84,0.0,0.0,65.35,65.34671875,1.4,2605.8,0.02,63.18,0.0,19.55,16.0,24.83,0.14,0.59,99.92,2.27,11997.12,226426.87,145215.2,127739.2,18.55,0.0,0.0,19.937477973333333,0.383,28.14,10.32,0.96,1.29,1.22,0.47,0,0,63690,547315,734989,0,65,186,6.6,736138.4,15.0,2941.0,181.23,190.51,0.2109375,default,mysql
14.33,0.0,45.91,0.13,1.77,1.72,0.0,0.0,63.73,63.72039062500001,1.6,2495.4,0.03,59.66,0.0,19.49,16.0,24.48,2.0,0.65,99.84,2.42,11099.87,209798.88,135193.2,118122.0,17.19,0.0,0.0,18.659471359999998,0.389,27.76,10.18,0.96,1.28,1.18,0.46,0,0,58454,513929,694672,0,64,355,6.4,693598.6,121.0,2938.0,177.29,189.54,0.21484375000000003,default,mysql
14.24,0.0,46.62,0.14,1.71,1.74,0.0,0.0,64.31,64.30218749999999,0.0,2495.4,0.0,60.47,0.0,19.89,0.0,24.81,0.0,0.57,99.92,2.15,11327.85,211218.35,137371.8,119775.4,17.3,0.0,0.0,18.994571946666667,0.383,27.11,10.08,0.97,1.29,1.23,0.47,0,0,65458,531811,718555,0,64,300,6.6,717225.2,120.0,2938.0,172.62,188.36,0.19140625,default,mysql
13.33,0.0,44.77,0.12,1.63,1.63,0.0,0.0,61.36000000000001,61.356640625,2.4,2440.0,0.04,59.06,0.0,19.88,16.0,24.79,0.17,0.47,99.92,1.94,10562.31,200184.58,127376.8,114069.8,16.4,0.0,0.0,18.555241813333332,0.399,27.98,10.48,0.94,1.28,1.17,0.47,1,0,59478,501575,672202,0,60,341,6.4,681921.4,148.0,2940.0,159.92,185.47,0.2109375,default,mysql
14.21,0.0,46.04,0.11,1.71,1.77,0.0,0.0,63.730000000000004,63.728671874999975,0.2,2459.4,0.0,58.93,0.0,19.62,16.0,24.54,1.0,0.52,100.0,2.11,11166.51,211985.78,135493.8,119178.8,17.37,0.0,0.0,18.90818048,0.382,28.02,10.4,0.95,1.29,1.24,0.47,0,0,61290,519844,699221,0,64,627,6.4,693289.2,141.0,2940.0,160.24,185.11,0.21484375000000003,default,mysql
14.59,0.0,46.62,0.12,1.71,1.8,0.0,0.0,64.72,64.70984375,2.8,2597.8,0.04,60.85,0.0,19.02,16.0,23.98,0.14,0.53,100.0,2.02,11561.34,218079.1,139815.4,123023.6,17.87,0.0,0.0,19.33099008,0.398,29.4,10.81,0.98,1.33,1.15,0.46,0,0,62560,538284,726233,0,65,472,2.6,720958.0,188.0,2915.0,160.94,184.85,0.21484375000000003,default,mysql
15.39,0.0,42.86,0.18,1.02,1.87,0.0,0.0,61.14,61.14015624999999,2.6,2540.4,0.04,64.58,0.0,19.29,16.0,26.03,0.31,0.61,99.92,2.2,12161.15,230856.41,146621.2,129435.2,18.91,0.0,0.0,22.2240768,0.389,30.93,11.76,0.97,1.32,1.2,0.46,1,0,62266,545451,722342,0,61,763,17.6,727901.8,142.0,2915.0,172.72,186.89,0.19140625,default,mysql
15.54,0.0,42.78,0.14,1.05,1.89,0.0,0.0,61.26,61.26507812500002,1.6,2454.8,0.03,57.92,0.0,19.76,16.0,24.16,0.25,0.43,100.0,1.85,12136.01,231638.32,146104.2,130046.4,18.98,0.0,0.0,21.815275520000004,0.393,30.53,11.6,0.97,1.33,1.17,0.46,0,0,63189,543959,723806,0,61,814,22.6,724510.2,167.0,2915.0,170.82,186.26,0.19140625,default,mysql
15.36,0.0,41.77,0.17,1.19,1.89,0.0,0.0,60.21,60.209921875000006,0.4,2670.0,0.01,64.44,0.0,19.05,16.0,24.72,0.0,0.58,99.92,2.4,12063.61,230743.02,144787.2,129432.8,18.9,0.0,0.0,21.51483392,0.397,28.18,10.27,0.97,1.4,1.16,0.46,0,0,62004,580855,718143,0,60,128,16.4,714897.2,107.0,2917.0,167.63,185.34,0.19140625,default,mysql
15.21,0.0,42.06,0.15,1.15,1.83,0.0,0.0,60.25,60.25460937499998,0.2,2590.8,0.0,60.18,0.0,18.73,16.0,23.79,1.0,0.53,99.92,2.18,11723.4,224065.78,140918.2,125781.2,18.36,0.0,0.0,19.263535786666665,0.387,26.85,9.74,0.97,1.32,1.22,0.47,0,0,61825,554960,713968,0,61,66,2.2,710281.6,143.0,2914.0,163.66,184.22,0.1875,default,mysql
14.61,0.0,48.0,0.13,1.0,1.79,0.0,0.0,65.4,65.40421874999998,3.2,2449.6,0.05,59.1,0.0,19.9,16.0,24.71,0.25,0.51,99.76,1.99,11422.75,208428.16,140148.2,119479.8,17.07,0.0,0.0,18.10601301333333,0.388,26.72,9.7,0.97,1.29,1.22,0.47,0,0,60360,520237,711673,0,65,4,1.2,715715.0,580.0,2914.0,164.01,183.96,0.1875,default,mysql
15.64,0.0,42.52,0.12,1.02,1.85,0.0,0.0,61.03000000000001,61.02335937499999,1.8,2390.4,0.03,56.61,0.0,19.91,16.0,24.25,0.22,0.42,99.92,1.82,12255.71,235417.24,147694.0,130466.8,19.29,0.0,0.0,19.529386666666667,0.426,27.45,9.26,0.93,1.23,1.06,0.45,1,0,62002,554100,727472,0,61,138,3.4,726582.0,45.0,2918.0,170.49,184.97,0.1875,default,mysql
14.46,0.0,45.86,0.12,1.7,1.78,0.0,0.0,63.800000000000004,63.797500000000014,0.2,2383.8,0.0,59.03,0.0,20.15,16.0,25.36,0.0,0.52,100.0,1.97,11412.76,214629.23,137682.6,121429.8,17.58,0.0,0.0,19.11483050666667,0.396,28.15,10.21,0.96,1.28,1.17,0.46,0,0,60312,522229,701191,0,64,172,6.8,706160.4,23.0,2941.0,168.53,184.32,0.2109375,default,mysql
14.3,0.0,46.21,0.11,1.76,1.75,0.0,0.0,64.02000000000001,64.03796875000003,1.6,2430.4,0.03,58.12,0.0,21.7,16.0,24.49,0.5,0.51,100.0,2.01,11165.8,209767.24,136045.0,118368.8,17.18,0.0,0.0,18.990168746666665,0.388,27.87,10.37,0.96,1.29,1.22,0.47,0,0,55999,514366,691530,0,64,137,6.4,686678.2,155.0,2941.0,170.49,184.47,0.2109375,default,mysql
13.46,0.0,44.35,0.11,1.59,1.6,0.0,0.0,61.00000000000001,60.99921875000001,0.8,2350.6,0.01,57.25,0.0,20.14,16.0,24.94,0.25,0.51,100.0,1.96,10639.53,198708.71,129042.2,113111.6,16.28,0.0,0.0,18.030865066666667,0.38,26.99,9.87,0.99,1.31,1.24,0.47,0,0,58399,502364,675231,0,62,2,6.6,671771.8,132.0,2936.0,157.0,181.44,0.1875,default,mysql
14.73,0.0,47.27,0.12,1.73,1.78,0.0,0.0,65.50999999999999,65.51460937500002,0.2,2271.8,0.0,53.99,0.0,20.83,16.0,24.33,0.0,0.56,99.76,1.9,11545.75,216516.3,140271.8,122271.8,17.74,0.0,0.0,19.370120533333335,0.393,27.82,10.32,0.96,1.28,1.2,0.47,0,0,58898,529782,711114,0,66,17,6.4,707452.2,2.0,2938.0,155.88,180.8,0.20703125,default,mysql
14.07,0.0,47.84,0.12,1.68,1.73,0.0,0.0,65.32000000000001,65.32468750000001,0.0,2351.2,0.0,58.3,0.0,20.08,0.0,25.39,0.0,0.61,99.92,2.22,11204.45,212939.04,135548.2,120171.6,17.44,0.0,0.0,18.982304426666666,0.389,28.14,10.6,0.97,1.3,1.22,0.47,1,0,55498,524941,704845,0,65,129,6.4,716440.4,150.0,2938.0,155.73,180.35,0.20703125,default,mysql
14.59,0.0,46.43,0.12,1.69,1.77,0.0,0.0,64.47999999999999,64.47,1.8,2420.2,0.03,57.9,0.0,19.81,16.0,24.5,0.22,0.49,100.08,1.89,11497.58,214111.62,140333.6,120918.2,17.54,0.0,0.0,19.13576789333333,0.397,29.52,10.98,0.97,1.33,1.16,0.46,1,0,59916,525427,708506,0,64,62,2.4,700342.6,492.0,2914.0,154.95,179.78,0.2109375,default,mysql
14.94,0.0,42.49,0.12,1.01,1.79,0.0,0.0,60.23,60.222421875,0.8,2357.8,0.01,56.26,0.0,19.85,16.0,24.43,0.25,0.41,100.0,1.68,11515.67,219055.14,138206.8,123476.4,17.94,0.0,0.0,21.629433173333336,0.389,30.9,11.74,0.97,1.32,1.2,0.47,2,0,61246,540735,719263,0,61,63,17.76,716339.32,6.0,2914.0,182.34,185.05,0.19140625,default,mysql
15.36,0.0,42.57,0.17,1.03,1.85,0.0,0.0,60.81,60.81437500000001,1.6,2401.6,0.03,59.57,0.0,19.91,16.0,25.4,0.5,0.56,100.0,2.05,12380.06,234498.7,149923.4,131400.8,19.21,0.0,0.0,22.2674944,0.395,30.87,11.75,0.96,1.32,1.16,0.46,0,0,57505,552817,737816,0,60,135,23.0,745374.4,122.0,2914.0,179.51,184.42,0.1875,default,mysql
15.0,0.0,43.57,0.18,1.18,1.84,0.0,0.0,61.59,61.595703125,0.0,2615.2,0.0,62.72,0.0,18.85,0.0,24.56,0.0,0.67,100.0,2.38,11783.57,223744.08,142141.8,125975.8,18.33,0.0,0.0,21.17994496,0.397,27.75,10.13,0.96,1.4,1.16,0.46,0,0,64009,584319,724715,0,62,733,16.0,728404.0,138.0,2915.0,180.03,184.44,0.1875,default,mysql
15.74,0.0,42.68,0.12,1.19,1.88,0.0,0.0,61.49,61.49914062500004,2.4,2330.4,0.04,58.65,0.0,20.11,16.0,25.77,1.0,0.51,99.92,2.03,12084.05,233074.7,144957.6,130245.4,19.09,0.0,0.0,19.525543253333336,0.394,26.83,9.78,0.99,1.32,1.17,0.46,0,0,64075,551814,709114,0,61,347,2.2,707751.6,241.0,2912.0,167.85,181.85,0.1875,default,mysql
14.78,0.0,47.74,0.15,1.02,1.8,0.0,0.0,65.34,65.34523437500003,1.6,2530.6,0.03,61.98,0.0,19.41,16.0,25.08,0.25,0.63,100.0,2.3,11443.4,213549.49,139277.0,120831.2,17.49,0.0,0.0,18.41012736,0.388,26.65,9.6,0.97,1.29,1.22,0.47,0,0,63650,531649,721029,0,66,127,1.4,712808.4,148.0,2913.0,165.06,181.04,0.1875,default,mysql
15.36,0.0,38.76,0.17,0.98,1.81,0.0,0.0,56.91,56.911640625,0.8,2661.4,0.01,62.68,0.0,18.52,16.0,24.12,0.75,0.64,99.28,2.47,11810.79,224522.56,142036.4,126494.8,18.39,0.0,0.0,18.872360959999998,0.434,27.48,9.06,0.93,1.23,1.03,0.45,0,0,64526,529005,694692,0,56,940,3.6,693875.2,731.0,2916.0,157.45,179.19,0.1875,default,mysql
14.97,0.0,43.1,0.14,1.59,1.75,0.0,0.0,61.410000000000004,61.41023437500001,0.2,2497.4,0.0,61.22,0.0,19.31,16.0,25.1,0.0,0.6,100.0,2.14,11503.78,217036.07,139299.2,122092.6,17.78,0.0,0.0,19.294528853333333,0.386,28.06,10.36,0.97,1.29,1.2,0.46,0,0,58689,519847,691954,0,62,56,7.4,692861.8,230.0,2932.0,152.05,177.71,0.2109375,default,mysql
14.14,0.0,45.88,0.13,1.78,1.78,0.0,0.0,63.580000000000005,63.579062500000006,0.4,2483.4,0.01,61.42,0.0,19.7,16.0,25.32,2.5,0.59,100.0,2.25,11086.71,206858.09,134486.0,117828.8,16.95,0.0,0.0,18.972214613333332,0.387,27.62,10.14,0.96,1.28,1.2,0.47,0,0,62720,518521,699848,0,64,5,6.4,695572.4,25.0,2932.0,157.73,178.46,0.20703125,default,mysql
14.1,0.0,47.04,0.13,1.68,1.63,0.0,0.0,64.45,64.44328125,2.4,2499.4,0.04,61.31,0.0,19.95,16.0,25.12,0.42,0.58,99.92,2.15,11214.43,211485.53,136345.8,118807.0,17.32,0.0,0.0,18.574745599999996,0.386,27.6,10.2,0.97,1.3,1.21,0.47,0,0,62871,516464,694778,0,63,40,6.6,704981.8,75.0,2932.0,158.55,178.29,0.1875,default,mysql
13.85,0.0,45.03,0.14,1.71,1.69,0.0,0.0,62.28,62.280624999999986,0.6,2503.6,0.01,60.88,0.0,19.37,16.0,24.9,0.0,0.59,99.92,2.18,10861.26,205712.67,131038.2,116417.8,16.85,0.0,0.0,18.633489066666666,0.395,28.11,10.31,0.96,1.29,1.17,0.46,1,0,62298,517603,695840,0,63,112,6.4,689341.4,141.0,2934.0,153.14,176.84,0.20703125,default,mysql
14.44,0.0,46.8,0.14,1.78,1.75,0.0,0.0,64.77,64.776328125,2.0,2414.0,0.03,57.87,0.0,19.84,16.0,24.55,0.3,0.47,100.0,1.9,11429.18,215149.81,139186.8,121151.0,17.63,0.0,0.0,18.937753599999997,0.389,28.08,10.47,0.96,1.29,1.2,0.47,0,0,59534,524776,704418,0,65,103,6.4,704879.4,331.0,2934.0,151.53,176.11,0.2109375,default,mysql
13.91,0.0,46.01,0.12,1.72,1.74,0.0,0.0,63.38,63.38664062500001,0.0,2477.4,0.0,60.56,0.0,19.46,0.0,25.03,0.0,0.58,99.92,2.13,10976.33,206047.42,132466.2,117065.8,16.88,0.0,0.0,18.639537493333332,0.398,29.6,10.94,0.98,1.33,1.15,0.46,1,0,62632,519470,700659,0,63,3,2.0,702477.4,85.0,2910.0,139.48,173.2,0.2109375,default,mysql
14.89,0.0,43.65,0.13,1.03,1.81,0.0,0.0,61.38,61.379609375000015,1.4,2399.6,0.02,59.27,0.0,19.76,16.0,25.29,0.14,0.53,100.0,2.0,11858.61,224014.18,143440.8,126020.2,18.35,0.0,0.0,22.085952853333335,0.383,30.96,11.83,0.96,1.32,1.23,0.47,0,0,63233,545012,730981,0,62,21,17.8,728016.8,32.0,2910.0,143.76,173.53,0.19140625,default,mysql
15.6,0.0,42.55,0.15,1.02,1.88,0.0,0.0,61.050000000000004,61.053359375,0.4,2631.8,0.01,62.63,0.0,18.79,16.0,24.37,0.5,0.54,100.0,2.2,12073.47,229659.02,146025.6,128803.0,18.81,0.0,0.0,21.854665386666667,0.386,30.92,11.8,0.97,1.32,1.21,0.47,0,0,64924,547608,730345,0,61,115,22.8,729248.6,187.0,2910.0,149.71,174.27,0.19140625,default,mysql
15.3,0.0,43.84,0.14,1.2,1.93,0.0,0.0,62.27,62.26929687500002,2.0,2366.4,0.03,59.37,0.0,20.65,16.0,25.69,0.3,0.55,100.0,1.9,12038.2,227773.95,145106.6,128169.0,18.66,0.0,0.0,21.417847466666668,0.4,28.12,10.3,0.97,1.4,1.14,0.46,0,0,60703,571739,713985,0,62,201,16.6,718212.6,93.0,2911.0,188.97,182.0,0.19140625,default,mysql
15.36,0.0,40.97,0.16,1.1,1.79,0.0,0.0,59.22,59.229531249999994,0.6,2629.2,0.01,63.52,0.0,18.55,16.0,24.74,0.0,0.62,100.0,2.34,11806.29,224856.38,142021.0,126554.8,18.42,0.0,0.0,19.287743146666667,0.394,26.98,9.76,0.99,1.32,1.18,0.46,0,0,65048,550784,707219,0,59,260,2.2,707535.2,1.0,2908.0,217.48,188.03,0.19140625,default,mysql
14.04,0.0,47.78,0.13,0.97,1.7,0.0,0.0,64.49,64.48242187499997,0.2,2502.4,0.0,61.79,0.0,19.63,16.0,25.29,0.0,0.61,100.0,2.31,11183.37,207530.89,136667.0,117535.0,17.0,0.0,0.0,17.88461056,0.386,26.84,9.67,0.96,1.28,1.24,0.48,0,0,59754,516394,701046,0,64,3,1.2,701969.4,0.0,2908.0,236.74,192.51,0.19140625,default,mysql
15.08,0.0,40.99,0.11,1.01,1.85,0.0,0.0,58.93,58.932265625,2.6,2373.6,0.04,57.65,0.0,19.44,16.0,24.87,0.31,0.61,100.0,2.07,11691.54,220599.63,142115.2,123640.0,18.07,0.0,0.0,18.42447701333333,0.423,27.96,9.34,0.92,1.22,1.09,0.46,0,0,62834,510493,677073,0,59,245,4.2,671104.6,254.0,2916.0,220.1,189.8,0.19140625,default,mysql
14.3,0.0,46.22,0.15,1.62,1.72,0.0,0.0,63.85999999999999,63.87179687500001,0.4,2630.8,0.01,65.01,0.0,19.09,16.0,25.3,0.0,0.7,99.76,2.69,11154.86,206938.27,135771.6,117509.2,16.95,0.0,0.0,18.570171733333336,0.388,28.15,10.36,0.96,1.29,1.22,0.47,2,0,62651,516088,700993,0,64,1,7.2,704377.8,1.0,2937.0,204.56,187.08,0.2109375,default,mysql
14.5,0.0,45.82,0.11,1.73,1.76,0.0,0.0,63.809999999999995,63.808671875000016,1.2,2313.8,0.02,54.4,0.0,20.16,16.0,24.08,0.33,0.4,99.92,1.69,11387.92,215722.68,138333.4,121173.6,17.67,0.0,0.0,19.581515093333334,0.389,27.81,10.26,0.96,1.29,1.2,0.47,0,0,59730,524603,701730,0,64,172,6.4,701435.8,199.0,2935.0,192.66,184.9,0.21484375000000003,default,mysql
14.86,0.0,47.13,0.14,1.67,1.75,0.0,0.0,65.41,65.411015625,0.2,2540.4,0.0,62.46,0.0,19.86,16.0,25.18,0.0,0.53,99.92,2.22,11485.31,212557.56,139690.4,121286.8,17.41,0.0,0.0,19.09301248,0.387,26.9,9.6,0.97,1.27,1.22,0.47,0,0,60029,531244,717252,0,66,295,6.6,714062.2,396.0,2935.0,177.32,181.85,0.21484375000000003,default,mysql
14.33,0.0,47.82,0.14,1.68,1.73,0.0,0.0,65.56,65.56609375000002,2.2,2519.6,0.03,58.35,0.0,19.5,16.0,23.72,0.27,0.55,100.0,2.17,11346.3,214941.43,137403.2,120808.2,17.61,0.0,0.0,19.05661952,0.381,27.89,10.18,0.97,1.3,1.24,0.47,0,0,60323,530392,714786,0,65,210,6.4,716860.2,238.0,2937.0,221.57,190.95,0.21484375000000003,default,mysql
14.39,0.0,46.48,0.13,1.66,1.7,0.0,0.0,64.22999999999999,64.23000000000003,0.4,2512.6,0.01,61.21,0.0,19.42,16.0,24.94,0.5,0.55,99.92,2.1,11156.71,208944.12,135655.6,118155.4,17.12,0.0,0.0,19.093517653333333,0.391,28.29,10.36,0.96,1.29,1.19,0.46,1,0,62234,524517,708874,0,64,69,6.4,706325.2,161.0,2937.0,203.99,187.81,0.21484375000000003,default,mysql
14.4,0.0,44.51,0.12,1.76,1.77,0.0,0.0,62.44,62.435781250000005,0.2,2301.4,0.0,57.47,0.0,20.81,16.0,25.57,1.0,0.5,99.6,1.89,11119.2,208985.15,134970.2,118321.4,17.12,0.0,0.0,18.52520448,0.393,29.48,10.89,0.98,1.34,1.18,0.46,0,0,58798,511668,685146,0,61,493,1.8,692549.6,684.0,2911.0,189.5,185.08,0.21875000000000003,default,mysql
15.16,0.0,41.75,0.14,1.06,1.9,0.0,0.0,59.87,59.865937499999994,0.2,2355.0,0.0,58.74,0.0,19.82,16.0,25.54,0.0,0.54,100.0,1.98,12010.69,228489.22,144953.0,128254.4,18.72,0.0,0.0,21.858761386666668,0.39,30.93,11.76,0.97,1.33,1.19,0.46,0,0,64162,538599,715349,0,60,164,17.6,706758.0,703.0,2913.0,187.54,184.74,0.1953125,default,mysql
15.65,0.0,43.49,0.16,1.01,1.8,0.0,0.0,61.949999999999996,61.95273437500001,0.6,2768.2,0.01,64.15,0.0,18.64,16.0,23.73,0.33,0.59,100.0,2.29,12269.4,233096.68,147411.8,130707.2,19.1,0.0,0.0,22.304617813333333,0.394,30.72,11.72,0.96,1.32,1.16,0.46,2,0,66489,565401,758054,0,62,1,23.4,758564.6,23.0,2912.0,172.68,181.71,0.1953125,default,mysql
15.11,0.0,43.01,0.15,1.12,1.9,0.0,0.0,61.13999999999999,61.13203124999998,0.8,2592.6,0.01,62.96,0.0,19.24,16.0,24.87,1.0,0.59,100.0,2.32,11756.22,222915.7,141769.6,126132.0,18.26,0.0,0.0,21.271394986666667,0.383,28.27,10.4,0.96,1.4,1.24,0.47,0,0,59925,561112,706572,0,61,2,16.4,711889.2,4.0,2914.0,175.03,182.04,0.1953125,default,mysql
15.39,0.0,43.29,0.14,1.28,1.88,0.0,0.0,61.84,61.84250000000001,2.6,2219.4,0.04,57.04,0.0,20.68,16.0,26.32,0.38,0.58,100.0,2.03,11669.32,220010.73,141315.0,123883.2,18.02,0.0,0.0,19.238570666666664,0.388,26.79,9.73,0.98,1.32,1.22,0.47,0,0,58363,548268,695854,0,62,509,2.2,696597.6,4.0,2911.0,179.19,182.79,0.1953125,default,mysql
14.3,0.0,44.8,0.13,0.98,1.75,0.0,0.0,61.82999999999999,61.828828125,1.2,2341.4,0.02,56.59,0.0,19.77,16.0,24.75,0.17,0.6,100.08,2.26,11115.09,210626.21,134759.2,118076.6,17.25,0.0,0.0,17.605249706666665,0.397,26.6,9.45,0.97,1.28,1.18,0.47,0,0,59158,514178,689255,0,62,198,1.2,680899.2,106.0,2911.0,181.26,183.16,0.1953125,default,mysql
15.04,0.0,39.49,0.14,0.99,1.79,0.0,0.0,57.31,57.310078125000004,1.2,2419.6,0.02,58.21,0.0,19.86,16.0,24.63,0.5,0.43,100.0,1.78,11656.0,222073.43,139986.2,124888.4,18.19,0.0,0.0,18.67287893333333,0.43,27.49,9.17,0.93,1.23,1.05,0.45,0,0,58970,523341,686714,0,56,55,3.4,694418.0,3.0,2914.0,166.9,180.15,0.1953125,default,mysql
