cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
62.04,0.0,24.83,0.0,3.8,6.96,0.0,0.0,97.63,97.63507812499995,18.6,0.0,0.29,0.0,0.0,0.0,16.0,0.0,0.26,0.0,98.64,0.99,48082.91,1387074.65,660566.4,554129.8,45.45,0.0,0.0,51.50735018666667,0.524,25.7,6.61,1.16,2.24,0.69,0.36,0,0,25,995172,678051,0,97,398,1.2,676744.2,470.0,2385.0,457.16,452.77,0.30859375,default,mysql
62.66,0.0,24.85,0.0,3.74,6.86,0.0,0.0,98.10999999999999,98.10343750000004,19.8,1.0,0.31,0.01,0.0,0.0,16.0,11.2,0.24,0.2,96.08,0.96,48638.15,1402982.78,668201.0,560488.8,45.97,0.0,0.0,51.46903893333333,0.525,25.81,6.62,1.16,2.24,0.68,0.36,0,0,32,1016479,668001,0,99,442,6.6,668795.8,446.0,2407.0,458.11,453.04,0.3125,default,mysql
62.33,0.0,24.7,0.0,3.54,6.73,0.0,0.0,97.30000000000001,97.294453125,25.2,2.2,0.39,0.02,0.0,54.17,16.0,8.73,0.25,0.18,95.68,0.96,48616.14,1402389.98,667919.4,560302.0,45.95,0.0,0.0,51.510237866666664,0.528,25.83,6.64,1.16,2.24,0.67,0.35,0,0,50,1022638,679473,0,97,413,6.4,677504.0,463.0,2407.0,459.55,453.42,0.30859375,default,mysql
62.68,0.0,25.6,0.0,2.66,7.21,0.0,0.0,98.14999999999999,98.15531250000002,21.2,0.0,0.33,0.0,0.0,0.0,16.0,0.0,0.25,0.0,99.2,0.99,48891.07,1410213.84,671674.0,563620.4,46.21,0.0,0.0,52.18065749333333,0.516,25.98,6.77,1.15,2.24,0.71,0.37,1,0,101,1029520,668412,0,99,464,22.2,671324.2,459.0,2387.0,460.86,453.8,0.2890625,default,mysql
62.63,0.0,26.13,0.0,2.14,7.22,0.0,0.0,98.12,98.11648437499997,25.0,1.0,0.39,0.01,0.0,0.0,16.0,11.2,0.25,0.0,99.68,1.0,49012.56,1413879.44,673344.2,564893.6,46.33,0.0,0.0,52.20119210666666,0.528,25.64,6.6,1.16,2.24,0.67,0.36,0,0,95,1001841,682812,0,98,460,17.0,678788.4,456.0,2383.0,460.47,453.83,0.28125,default,mysql
63.15,0.0,24.9,0.0,2.11,6.89,0.0,0.0,97.05,97.04953125000002,25.6,2.6,0.4,0.02,0.0,50.0,16.0,8.0,0.23,0.23,99.52,1.0,49719.44,1434174.62,683070.8,573066.2,47.0,0.0,0.0,51.654225919999995,0.529,25.62,6.59,1.16,2.24,0.67,0.35,0,0,57,1039366,703597,0,97,474,1.2,705041.2,474.0,2383.0,461.0,454.05,0.28125,default,mysql
64.11,0.0,24.34,0.0,2.06,6.87,0.0,0.0,97.38000000000001,97.38679687499997,22.4,0.0,0.35,0.0,0.0,0.0,16.0,0.0,0.26,0.0,98.64,0.99,49893.24,1438871.11,685460.2,574939.0,47.15,0.0,0.0,52.15565824,0.53,25.63,6.59,1.16,2.24,0.67,0.35,0,0,35,1040374,702751,0,97,463,1.2,701606.2,352.0,2383.0,454.91,452.9,0.28125,default,mysql
64.32,0.0,24.69,0.0,2.13,6.96,0.0,0.0,98.09999999999998,98.09351562500005,19.4,1.0,0.3,0.02,0.0,0.0,16.0,17.6,0.25,0.2,98.32,0.98,49811.59,1436980.44,684326.4,574045.2,47.09,0.0,0.0,52.05751125333333,0.531,25.62,6.6,1.16,2.24,0.66,0.35,0,0,38,1044999,700939,0,98,475,1.4,700934.0,458.0,2383.0,457.72,453.52,0.28125,default,mysql
64.04,0.0,24.37,0.0,2.06,6.89,0.0,0.0,97.36000000000001,97.35593749999998,22.2,2.4,0.35,0.02,0.0,53.85,16.0,8.67,0.61,0.17,97.6,0.98,49772.17,1435675.03,683792.4,573648.0,47.04,0.0,0.0,52.04820650666667,0.537,25.7,6.48,1.14,2.2,0.66,0.35,0,0,43,1043802,700522,0,97,424,2.2,699390.4,469.0,2386.0,459.1,453.88,0.28125,default,mysql
63.78,0.0,24.66,0.0,2.68,6.85,0.0,0.0,97.97,97.96851562499995,22.8,0.0,0.36,0.0,0.0,0.0,16.0,0.0,0.25,0.0,97.92,1.0,49174.3,1418149.01,675603.2,566676.4,46.47,0.0,0.0,51.46901845333333,0.529,25.72,6.56,1.15,2.23,0.67,0.36,0,0,32,1026730,672273,0,98,127,8.0,674020.6,447.0,2413.0,459.42,454.03,0.28125,default,mysql
62.55,0.0,23.9,0.0,3.68,6.75,0.0,0.0,96.88,96.88859374999997,19.2,1.0,0.3,0.01,0.0,0.0,16.0,11.2,0.25,0.2,92.64,0.93,48146.3,1388894.37,661440.6,554988.4,45.51,0.0,0.0,51.263583573333335,0.529,25.73,6.61,1.16,2.24,0.67,0.35,0,0,47,1012936,674893,0,97,463,6.6,673347.6,460.0,2413.0,459.94,454.23,0.30078125,default,mysql
62.77,0.0,24.16,0.0,3.64,6.8,0.0,0.0,97.37,97.36718749999999,22.0,2.4,0.34,0.02,0.0,53.85,16.0,8.67,0.25,0.17,98.88,0.99,48803.35,1407733.11,670471.6,562484.2,46.13,0.0,0.0,51.526041600000006,0.529,25.7,6.6,1.16,2.23,0.67,0.35,0,0,51,1022409,683816,0,96,420,6.4,687954.2,472.0,2413.0,458.27,453.98,0.30078125,default,mysql
62.27,0.0,23.91,0.0,3.63,6.67,0.0,0.0,96.48,96.47195312500001,19.6,0.0,0.31,0.0,0.0,0.0,16.0,0.0,0.23,0.0,98.32,0.98,48331.75,1394140.79,663994.2,557069.6,45.68,0.0,0.0,51.65604181333333,0.525,25.75,6.63,1.16,2.24,0.68,0.36,0,0,24,1016926,685975,0,97,444,1.2,683944.0,439.0,2387.0,457.36,453.86,0.296875,default,mysql
62.61,0.0,24.41,0.0,3.74,6.88,0.0,0.0,97.63999999999999,97.63781250000001,17.4,1.0,0.27,0.01,0.0,0.0,16.0,11.2,0.25,0.2,94.8,0.95,48517.6,1399533.31,666562.0,559157.4,45.86,0.0,0.0,51.71100330666667,0.522,25.65,6.63,1.16,2.24,0.69,0.36,0,0,34,1011183,684259,0,98,462,6.6,683778.4,435.0,2409.0,455.81,453.6,0.296875,default,mysql
61.84,0.0,24.65,0.0,3.67,6.81,0.0,0.0,96.97000000000001,96.9665625,22.4,2.4,0.35,0.02,0.0,53.85,16.0,8.67,0.25,0.17,99.36,0.99,48139.92,1388607.79,661358.0,554812.0,45.5,0.0,0.0,51.29971712,0.53,25.8,6.64,1.15,2.23,0.66,0.35,0,0,46,1008186,689461,0,97,382,6.4,686597.8,457.0,2409.0,455.99,453.67,0.296875,default,mysql
62.67,0.0,25.19,0.0,2.54,7.08,0.0,0.0,97.48,97.47882812499999,19.6,0.0,0.31,0.0,0.0,0.0,16.0,0.0,0.26,0.0,99.36,1.0,48998.84,1413433.51,673141.0,564976.4,46.32,0.0,0.0,51.86975744,0.525,25.93,6.71,1.16,2.24,0.68,0.36,0,0,117,1043089,688115,0,98,459,23.2,687554.6,450.0,2387.0,457.19,453.96,0.27734375,default,mysql
61.37,0.0,24.45,0.0,2.05,6.73,0.0,0.0,94.6,94.59999999999998,19.6,1.0,0.31,0.01,0.0,0.0,16.0,11.2,0.23,0.0,99.2,0.99,48976.39,1413077.1,672807.2,564680.2,46.3,0.0,0.0,51.28737450666667,0.536,25.61,6.56,1.16,2.24,0.65,0.35,0,0,90,1035038,729585,0,94,461,16.0,732361.4,397.0,2385.0,455.49,453.66,0.27734375,default,mysql
63.81,0.0,24.95,0.0,2.1,6.94,0.0,0.0,97.8,97.80671875,21.2,2.4,0.33,0.02,0.0,50.0,16.0,8.0,0.25,0.33,98.48,0.98,49835.23,1437363.53,684658.6,574272.4,47.1,0.0,0.0,51.90664192,0.529,25.59,6.61,1.16,2.24,0.67,0.35,0,0,61,1046479,698764,0,98,390,1.2,695937.0,415.0,2385.0,455.93,453.78,0.27734375,default,mysql
62.06,0.0,24.72,0.0,2.07,6.86,0.0,0.0,95.71,95.70507812499993,15.2,0.0,0.24,0.0,0.0,0.0,16.0,0.0,0.26,0.0,100.0,1.0,48889.52,1410399.39,671646.2,563535.6,46.22,0.0,0.0,51.36029013333333,0.535,25.59,6.6,1.16,2.24,0.65,0.35,0,0,33,1027631,722231,0,95,463,1.2,719649.2,410.0,2385.0,458.98,454.45,0.27734375,default,mysql
63.41,0.0,23.66,0.0,2.05,6.76,0.0,0.0,95.88,95.88046875,18.96,1.0,0.3,0.02,0.0,0.0,16.0,17.6,0.25,0.0,99.0,0.99,49543.42,1429179.17,680621.2,571028.0,46.83,0.0,0.0,51.53367381333334,0.537,25.54,6.58,1.16,2.24,0.65,0.35,0,0,36,1041216,725572,0,96,407,1.4,728023.8,371.0,2385.0,462.51,455.25,0.27734375,default,mysql
62.36,0.0,24.38,0.0,2.04,6.75,0.0,0.0,95.53,95.52765625000002,18.0,2.4,0.28,0.02,0.0,53.85,16.0,8.67,0.26,0.25,99.76,1.0,49457.63,1426762.19,679450.2,569991.6,46.75,0.0,0.0,51.59047850666667,0.544,25.72,6.43,1.14,2.2,0.64,0.35,0,0,41,1043572,723301,0,96,211,2.4,724320.4,355.0,2389.0,457.58,454.35,0.27734375,default,mysql
62.52,0.0,25.34,0.0,2.79,6.96,0.0,0.0,97.61,97.61632812499997,19.8,0.0,0.31,0.0,0.0,0.0,16.0,0.0,0.25,0.0,97.12,0.97,48830.09,1408471.35,670839.4,562605.6,46.15,0.0,0.0,51.745389226666674,0.523,25.73,6.72,1.15,2.23,0.68,0.36,0,0,30,1001491,701486,0,97,402,8.2,699701.0,299.0,2415.0,421.66,446.96,0.296875,default,mysql
62.99,0.0,24.17,0.0,3.55,6.8,0.0,0.0,97.50999999999999,97.52078124999997,18.4,1.0,0.29,0.01,0.0,0.0,16.0,11.2,0.25,0.0,96.96,0.97,48760.61,1406490.06,669883.4,561737.8,46.09,0.0,0.0,52.15640917333334,0.531,25.75,6.66,1.15,2.23,0.66,0.35,0,0,38,1008479,699583,0,98,340,6.6,698793.4,361.0,2412.0,424.09,447.04,0.27734375,default,mysql
62.55,0.0,24.49,0.0,3.5,6.81,0.0,0.0,97.35,97.34914062499999,17.6,2.4,0.27,0.02,0.0,53.85,16.0,8.67,0.25,0.17,90.8,0.91,48703.01,1404864.91,669103.6,561085.8,46.03,0.0,0.0,51.89384874666667,0.526,25.84,6.65,1.16,2.24,0.68,0.36,0,0,45,1013692,692277,0,98,449,6.4,694872.8,452.0,2412.0,427.93,447.46,0.296875,default,mysql
61.86,0.0,25.25,0.0,3.58,6.82,0.0,0.0,97.50999999999999,97.51351562500001,22.0,0.0,0.34,0.0,0.0,0.0,16.0,0.0,0.25,0.0,97.44,0.97,48392.98,1395804.74,664840.6,557469.2,45.74,0.0,0.0,51.83153493333334,0.527,25.82,6.61,1.16,2.24,0.67,0.36,0,0,25,1012863,676786,0,98,399,1.4,675882.6,437.0,2388.0,430.5,447.67,0.296875,default,mysql
62.81,0.0,24.52,0.0,3.65,6.79,0.0,0.0,97.77000000000001,97.76726562499995,20.0,1.0,0.31,0.01,0.0,0.0,16.0,11.2,0.25,0.2,99.2,0.99,48957.35,1412301.48,672590.6,564118.2,46.28,0.0,0.0,51.921762986666664,0.524,25.79,6.68,1.16,2.23,0.68,0.36,0,0,39,1026836,686456,0,98,461,6.4,688255.2,457.0,2410.0,433.5,448.0,0.30078125,default,mysql
61.39,0.0,24.8,0.0,3.38,6.71,0.0,0.0,96.27999999999999,96.28773437500003,17.4,2.4,0.27,0.02,0.0,53.85,16.0,8.67,0.25,0.17,97.84,0.98,48104.2,1387659.88,660843.8,554525.2,45.47,0.0,0.0,51.34697813333333,0.535,25.85,6.63,1.16,2.24,0.65,0.35,0,0,54,1009581,702030,0,96,442,6.4,699363.8,463.0,2410.0,435.78,448.24,0.3046875,default,mysql
64.0,0.0,24.78,0.0,2.41,6.98,0.0,0.0,98.17,98.17609374999998,14.6,0.0,0.23,0.0,0.0,0.0,16.0,0.0,0.25,0.0,95.12,0.95,49698.25,1433516.29,682777.6,572991.8,46.97,0.0,0.0,52.60111189333334,0.523,26.06,6.72,1.16,2.24,0.69,0.36,0,0,113,1069100,675574,0,98,458,23.6,677184.6,478.0,2388.0,438.76,448.65,0.28515625,default,mysql
63.22,0.0,25.93,0.0,2.14,7.01,0.0,0.0,98.30000000000001,98.31046875000006,15.6,1.0,0.24,0.01,0.0,0.0,16.0,11.2,0.26,0.0,95.36,0.95,49396.43,1424658.9,678648.6,569230.4,46.68,0.0,0.0,52.01921365333333,0.525,25.71,6.58,1.16,2.25,0.68,0.36,0,0,84,1024169,672680,0,98,452,15.6,671386.4,489.0,2386.0,440.78,448.9,0.28125,default,mysql
64.96,0.0,24.59,0.0,2.1,6.84,0.0,0.0,98.49,98.481015625,20.2,2.6,0.32,0.02,0.0,50.0,16.0,8.0,0.25,0.23,99.92,1.0,49977.97,1441359.32,686664.2,575890.0,47.23,0.0,0.0,52.073260373333326,0.527,25.73,6.58,1.16,2.25,0.68,0.36,0,0,60,1042096,667178,0,98,268,1.2,666655.4,439.0,2386.0,441.52,448.92,0.28125,default,mysql
64.53,0.0,24.82,0.0,2.1,6.93,0.0,0.0,98.38,98.371640625,20.2,0.0,0.32,0.0,0.0,0.0,16.0,0.0,0.25,0.0,99.92,1.0,49848.35,1437610.41,684870.6,574347.4,47.11,0.0,0.0,52.05024085333333,0.525,25.67,6.59,1.16,2.24,0.68,0.36,0,0,34,1035956,671011,0,98,488,1.2,668675.6,469.0,2386.0,442.68,449.04,0.28125,default,mysql
63.81,0.0,24.94,0.0,2.09,6.96,0.0,0.0,97.8,97.81078125000002,21.2,1.0,0.33,0.02,0.0,0.0,16.0,17.6,0.25,0.2,99.92,1.0,49448.18,1426261.75,679343.2,569835.6,46.74,0.0,0.0,51.85579690666666,0.525,25.65,6.62,1.16,2.24,0.68,0.36,0,0,38,1023986,686740,0,98,446,1.4,688383.8,473.0,2386.0,444.47,449.3,0.28125,default,mysql
63.97,0.0,24.97,0.0,2.12,6.95,0.0,0.0,98.01,98.01226562500005,18.4,2.2,0.29,0.02,0.0,54.17,16.0,8.73,0.26,0.18,99.84,1.0,49731.78,1434580.81,683234.0,573133.4,47.01,0.0,0.0,52.016237226666675,0.543,25.76,6.46,1.14,2.2,0.65,0.35,0,0,40,1037004,688421,0,98,384,2.2,688178.4,447.0,2389.0,445.71,449.48,0.28125,default,mysql
63.86,0.0,23.65,0.0,2.62,6.59,0.0,0.0,96.72,96.71585937499998,17.4,0.0,0.27,0.0,0.0,0.0,16.0,0.0,0.36,0.0,98.24,0.98,49437.15,1426004.27,679187.4,569757.6,46.73,0.0,0.0,52.272680959999995,0.54,25.75,6.59,1.16,2.24,0.64,0.34,0,0,31,1034949,693522,0,96,460,8.0,690516.0,465.0,2416.0,446.22,449.52,0.3046875,default,mysql
60.96,0.0,23.91,0.0,3.55,6.53,0.0,0.0,94.95,94.94687499999995,17.0,1.0,0.27,0.01,0.0,0.0,16.0,11.2,0.26,0.0,96.08,0.96,48470.16,1398304.75,665865.8,558796.8,45.82,0.0,0.0,51.12152064000001,0.528,25.81,6.65,1.15,2.23,0.67,0.35,0,0,42,1024303,716691,0,95,484,6.6,721663.0,458.0,2416.0,448.44,449.93,0.28515625,default,mysql
62.78,0.0,23.99,0.0,3.58,6.74,0.0,0.0,97.08999999999999,97.09367187499996,24.2,2.4,0.38,0.02,0.0,53.85,16.0,8.67,0.24,0.25,97.2,0.97,48256.67,1391964.18,662957.8,556224.6,45.61,0.0,0.0,51.700729173333336,0.525,25.8,6.61,1.16,2.24,0.68,0.36,0,0,58,1006597,683364,0,97,397,6.4,683501.2,443.0,2412.0,449.37,450.1,0.3046875,default,mysql
62.92,0.0,24.28,0.0,3.58,6.83,0.0,0.0,97.61,97.61093749999995,15.2,0.0,0.24,0.0,0.0,0.0,16.0,0.0,0.25,0.0,99.04,0.99,48381.49,1395659.15,664674.0,557555.8,45.73,0.0,0.0,51.65894314666667,0.524,25.67,6.68,1.15,2.23,0.68,0.36,0,0,33,1006672,687054,0,98,467,2.4,683138.2,471.0,2393.0,450.7,450.36,0.3046875,default,mysql
62.21,0.0,24.34,0.0,3.37,6.76,0.0,0.0,96.68,96.67906250000003,15.8,1.0,0.25,0.01,0.0,0.0,16.0,11.2,0.24,0.0,97.04,0.97,48346.47,1394666.47,664194.0,557193.6,45.7,0.0,0.0,51.63667456,0.529,25.76,6.65,1.16,2.23,0.67,0.35,0,0,39,1016008,693531,0,96,471,5.4,692558.6,465.0,2406.0,452.65,450.77,0.3046875,default,mysql
62.64,0.0,24.74,0.0,3.5,6.79,0.0,0.0,97.67,97.66390625000004,15.0,2.4,0.23,0.02,0.0,53.85,16.0,8.67,0.25,0.25,97.36,0.97,48823.16,1408142.97,670742.2,562552.2,46.14,0.0,0.0,51.931463680000014,0.526,25.91,6.67,1.16,2.24,0.68,0.36,0,0,42,1021770,684526,0,98,434,6.4,687147.0,100.0,2410.0,453.4,450.96,0.3046875,default,mysql
62.92,0.0,25.37,0.0,2.58,7.01,0.0,0.0,97.88000000000001,97.87453125000002,17.4,0.0,0.27,0.0,0.0,0.0,16.0,0.0,0.25,0.0,96.8,0.97,48788.44,1407548.83,670250.4,562234.0,46.12,0.0,0.0,51.917742080000004,0.522,26.06,6.7,1.16,2.24,0.69,0.36,0,0,101,1037009,657272,0,98,467,23.15,657152.69,448.0,2389.0,454.08,451.14,0.28515625,default,mysql
63.61,0.0,25.66,0.0,2.12,7.0,0.0,0.0,98.39,98.38914062500008,21.0,1.0,0.33,0.01,0.0,0.0,16.0,11.2,0.26,0.0,99.44,0.99,49681.7,1432811.56,682586.2,572262.8,46.95,0.0,0.0,52.259416746666666,0.526,25.67,6.6,1.16,2.24,0.68,0.36,0,0,95,1037919,671504,0,99,432,16.0,669402.4,341.0,2386.0,452.88,450.94,0.28515625,default,mysql
63.28,0.0,25.19,0.0,2.12,6.95,0.0,0.0,97.54,97.52828125000002,21.8,2.6,0.34,0.02,0.0,50.0,16.0,8.0,0.24,0.23,99.04,0.99,49510.37,1428130.32,680192.6,570349.4,46.8,0.0,0.0,51.69265322666667,0.527,25.66,6.6,1.16,2.24,0.68,0.36,0,0,59,1026820,688089,0,97,405,1.2,689368.8,422.0,2386.0,454.33,451.27,0.28515625,default,mysql
63.25,0.0,24.73,0.0,2.09,6.95,0.0,0.0,97.02000000000001,97.01789062500002,18.0,0.0,0.28,0.0,0.0,0.0,16.0,0.0,0.24,0.0,99.2,0.99,49301.37,1422040.16,677308.0,567955.0,46.6,0.0,0.0,51.944229546666676,0.528,25.65,6.61,1.16,2.24,0.67,0.36,0,0,38,1022058,699279,0,97,432,2.0,696777.6,400.0,2386.0,455.02,451.47,0.2890625,default,mysql
64.43,0.0,24.23,0.0,2.08,6.87,0.0,0.0,97.61000000000001,97.61804687499998,18.6,1.0,0.29,0.02,0.0,0.0,16.0,17.6,0.25,0.0,98.88,0.99,49770.93,1435659.93,683787.4,573319.0,47.04,0.0,0.0,52.00917845333333,0.527,25.65,6.6,1.16,2.24,0.68,0.36,0,0,44,1038079,688296,0,97,430,1.4,690604.6,447.0,2386.0,453.74,451.26,0.2890625,default,mysql
63.8,0.0,24.57,0.0,2.08,6.87,0.0,0.0,97.32000000000001,97.32078125000005,14.6,2.4,0.23,0.02,0.0,53.85,16.0,8.67,0.26,0.25,98.08,0.98,49370.23,1423862.21,678284.2,568671.4,46.66,0.0,0.0,51.98194688000001,0.542,25.75,6.47,1.14,2.2,0.65,0.35,0,0,42,1030393,697845,0,97,441,2.2,693737.8,449.0,2389.0,454.48,451.46,0.2890625,default,mysql
63.44,0.0,24.97,0.0,2.49,6.75,0.0,0.0,97.64999999999999,97.66218749999999,16.8,0.0,0.26,0.0,0.0,0.0,16.0,0.0,0.38,0.0,93.68,0.94,49220.34,1419761.66,676217.4,566990.4,46.52,0.0,0.0,51.75571114666666,0.524,25.73,6.6,1.15,2.23,0.69,0.36,0,0,30,1023238,691784,0,97,460,8.4,693297.2,411.0,2414.0,456.45,451.91,0.3125,default,mysql
62.24,0.0,25.23,0.0,3.3,6.78,0.0,0.0,97.55,97.54687499999997,14.8,1.0,0.23,0.01,0.0,0.0,16.0,11.2,0.26,0.0,94.16,0.94,48615.47,1402086.09,667915.4,560004.2,45.94,0.0,0.0,51.67114922666667,0.524,25.82,6.67,1.15,2.23,0.68,0.36,0,0,47,1010476,677117,0,97,469,6.6,677749.6,473.0,2414.0,455.93,451.88,0.2890625,default,mysql
62.4,0.0,24.21,0.0,3.64,6.92,0.0,0.0,97.17,97.16515625000005,16.0,2.2,0.25,0.02,0.0,54.17,16.0,8.73,0.25,0.18,94.96,0.95,48395.9,1396296.74,664843.8,557597.8,45.75,0.0,0.0,52.225611093333335,0.526,25.78,6.71,1.15,2.23,0.67,0.36,0,0,53,1001889,710509,0,97,481,4.4,709667.6,465.0,2405.0,455.21,451.8,0.30859375,default,mysql
62.19,0.0,24.99,0.0,3.61,6.9,0.0,0.0,97.69,97.68164062499997,19.0,0.0,0.3,0.0,0.0,0.0,16.0,0.0,0.25,0.0,97.04,0.97,48437.09,1397262.68,665425.6,558010.8,45.79,0.0,0.0,51.79947690666666,0.525,25.78,6.67,1.15,2.23,0.68,0.36,0,0,27,996919,699994,0,97,65,3.2,702667.2,474.0,2396.0,455.2,451.85,0.30859375,default,mysql
62.85,0.0,24.05,0.0,3.62,6.68,0.0,0.0,97.20000000000002,97.183984375,15.6,1.0,0.24,0.01,0.0,0.0,16.0,11.2,0.27,0.2,96.32,0.96,48608.42,1401942.64,667809.4,559967.0,45.94,0.0,0.0,51.80855637333334,0.526,25.85,6.64,1.16,2.24,0.68,0.36,0,0,33,1021662,673537,0,98,240,6.6,673338.2,476.0,2407.0,454.14,451.69,0.30859375,default,mysql
62.97,0.0,25.15,0.0,3.4,6.76,0.0,0.0,98.28000000000002,98.27640625000002,13.6,2.4,0.21,0.02,0.0,53.85,16.0,8.67,0.25,0.17,95.36,0.95,49090.08,1415989.51,674418.2,565488.6,46.4,0.0,0.0,52.138414080000004,0.525,25.86,6.64,1.16,2.24,0.68,0.36,0,0,48,1028392,669890,0,98,450,6.4,669540.8,457.0,2407.0,453.89,451.68,0.30859375,default,mysql
62.96,0.0,24.99,0.0,2.59,6.98,0.0,0.0,97.52000000000001,97.52546875000002,15.6,0.0,0.24,0.0,0.0,0.0,16.0,0.0,0.24,0.0,99.36,0.99,49014.41,1413850.74,673377.4,564752.4,46.33,0.0,0.0,52.33593002666667,0.525,26.13,6.73,1.16,2.24,0.68,0.36,0,0,87,1041966,678126,0,98,454,19.0,677546.2,468.0,2386.0,456.62,452.28,0.2890625,default,mysql
64.29,0.0,25.17,0.0,2.11,6.98,0.0,0.0,98.55000000000001,98.55773437500005,19.4,1.0,0.3,0.01,0.0,0.0,16.0,11.2,0.25,0.0,98.24,0.98,49651.53,1432143.55,682153.2,571987.4,46.93,0.0,0.0,52.41391786666666,0.526,25.69,6.59,1.16,2.24,0.68,0.36,0,0,119,1044491,667943,0,98,227,20.2,666262.4,472.0,2383.0,456.41,452.31,0.28515625,default,mysql
63.27,0.0,25.04,0.0,2.11,6.94,0.0,0.0,97.36,97.36921875000007,18.8,2.6,0.29,0.02,0.0,50.0,16.0,8.0,0.26,0.23,98.96,0.99,49582.95,1430050.16,681199.0,571166.6,46.86,0.0,0.0,51.89031253333333,0.527,25.66,6.61,1.16,2.24,0.68,0.36,0,0,58,1038551,688231,0,97,463,1.2,684957.8,460.0,2383.0,457.26,452.55,0.28515625,default,mysql
63.1,0.0,25.3,0.0,2.12,6.96,0.0,0.0,97.48,97.47671874999999,16.4,0.0,0.26,0.0,0.0,0.0,16.0,0.0,0.24,0.0,99.12,0.99,49273.7,1421440.16,676915.6,567710.2,46.58,0.0,0.0,51.59241045333333,0.525,25.65,6.63,1.16,2.24,0.68,0.36,0,0,37,1036895,691393,0,97,415,1.2,692998.2,466.0,2383.0,457.48,452.68,0.28515625,default,mysql
63.76,0.0,24.92,0.0,2.11,7.02,0.0,0.0,97.81,97.80812500000003,17.0,1.0,0.27,0.02,0.0,0.0,16.0,17.6,0.25,0.2,98.96,0.99,49702.69,1433616.11,682843.6,572590.4,46.98,0.0,0.0,52.14496768000001,0.525,25.66,6.62,1.16,2.24,0.68,0.36,0,0,38,1028505,696043,0,98,442,1.4,696289.4,72.0,2383.0,458.16,452.9,0.28515625,default,mysql
63.6,0.0,25.41,0.0,2.11,6.95,0.0,0.0,98.07000000000001,98.06828124999996,16.6,2.4,0.26,0.02,0.0,53.85,16.0,8.67,0.25,0.17,98.88,0.99,49543.01,1429009.5,680647.9,570621.96,46.83,0.0,0.0,51.93928704,0.539,25.76,6.47,1.14,2.19,0.66,0.35,0,0,46,1034746,682573,0,99,468,2.2,685476.8,432.0,2386.0,459.11,453.18,0.28515625,default,mysql
63.59,0.0,25.1,0.0,2.61,6.91,0.0,0.0,98.21,98.2116406249999,16.6,0.0,0.26,0.0,0.0,0.0,16.0,0.0,0.25,0.0,96.56,0.97,49348.75,1423503.55,677965.2,568477.8,46.65,0.0,0.0,52.319744,0.526,25.79,6.68,1.16,2.24,0.68,0.36,0,0,35,1023996,692594,0,99,374,8.0,691342.2,472.0,2413.0,459.74,453.41,0.3046875,default,mysql
62.42,0.0,24.76,0.0,3.46,6.82,0.0,0.0,97.46000000000001,97.4584375,17.4,1.0,0.27,0.01,0.0,0.0,16.0,11.2,0.24,0.0,97.44,0.97,48501.46,1398982.4,666343.0,558716.8,45.84,0.0,0.0,51.95207338666666,0.524,25.8,6.65,1.15,2.24,0.68,0.36,0,0,46,1002337,680242,0,97,467,6.6,680142.2,450.0,2409.0,460.4,453.66,0.28515625,default,mysql
62.6,0.0,25.1,0.0,3.43,6.88,0.0,0.0,98.01,98.00132812500003,16.0,2.4,0.25,0.02,0.0,53.85,16.0,8.67,0.25,0.25,96.48,0.96,48572.16,1400954.7,667328.8,559504.8,45.91,0.0,0.0,51.74514346666667,0.522,25.84,6.63,1.16,2.23,0.69,0.36,0,0,49,1017334,669782,0,98,459,6.4,669775.8,189.0,2409.0,460.77,453.84,0.30078125,default,mysql
62.45,0.0,24.72,0.0,3.87,6.77,0.0,0.0,97.81,97.8059375,12.4,0.0,0.19,0.0,0.0,0.0,16.0,0.0,0.26,0.0,95.12,0.95,48513.81,1399104.26,666516.4,558823.4,45.85,0.0,0.0,51.632107520000005,0.52,25.87,6.64,1.16,2.24,0.7,0.36,0,0,31,1011096,671282,0,97,448,1.2,670306.2,461.0,2386.0,460.47,453.9,0.30078125,default,mysql
